Table No.18 (C),,,,,,,,
"STATEMENT ON REMITTANCE-WISE FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
901,RICARDO INDIA PVT LTD,United Kingdom,ricardo Group PLC,NEW DELHI,MARKET RESEARCH SERVICES,3.60,0.06,
902,CLYDE BERGEMANN INDIA PVT LTD,United Kingdom,CLYDE BERGEMANN INVESTMENTS LTD,NEW DELHI,Manufacture of other special- purpose machinery n.e.c.,60.00,0.96,
903,GAJAM INDIA PVT LTD,United Kingdom,GAJAM GROUP LTD,NEW DELHI,"Activities of commission agents, brokers dealing in wholesale trade",3.01,0.05,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,"of agricultural raw material, live",,,
904,GAJAM INDIA PVT LTD,United Kingdom,GAJAM GROUP LTD,NEW DELHI,"Activities of commission agents,
brokers dealing in wholesale trade of agricultural raw material, live",6.07,0.10,
905,FLOW EDUCATION AND CULTURE CONSULTANT PV,United Kingdom,MR M R STEVENSON,NEW DELHI,Other educational services n.e.c.,0.03,0.00,
906,FLOW EDUCATION AND CULTURE CONSULTANT PV,United Kingdom,MRS BRIDGET MCKENZIE,NEW DELHI,Other educational services n.e.c.,0.03,0.00,
907,HHV PUMPS PVT LTD,United Kingdom,F.D.ROSENKRANZ,BANGALORE,"Manufacture of other pumps, compressors, taps and valves etc.",25.00,0.40,
908,HHV PUMPS PVT LTD,United Kingdom,K.RAJGOPAL,BANGALORE,"Manufacture of other pumps, compressors, taps and valves etc.",18.01,0.29,
909,SUBEX LIMITED,United Kingdom,ELARA CAPITAL PLC,BANGALORE,Publishing of operating systems and system software,56.05,0.90,
910,HHV PUMPS PVT LTD,United Kingdom,K.RAJGOPAL,BANGALORE,"Manufacture of other pumps, compressors, taps and valves etc.",18.01,0.29,
911,CUMMINS CO-GENERATION INDIA PVT LTD,United Kingdom,cummins cogeneration  limited,CHENNAI,Electric power generation using other non conventional sources,8.58,0.14,
912,HCL TECHNOLOGIES LTD.,United Kingdom,CHRIS CALVER,NEW DELHI,Providing software support and maintenance to the clients,0.02,0.00,
913,HCL TECHNOLOGIES LTD.,United Kingdom,STEPHEN CARDELL,NEW DELHI,Providing software support and maintenance to the clients,0.15,0.00,
914,HCL TECHNOLOGIES LTD.,United Kingdom,STEVE HIBBERD,NEW DELHI,Providing software support and maintenance to the clients,0.02,0.00,
915,PARTH LAMICOAT PRIVATE LIMITED,United Kingdom,JOHN PANTELIAS,AHMEDABAD,Manufacture of other articles n.e.c.,1.59,0.03,
916,HHV PUMPS PVT LTD,United Kingdom,STEPHEN E ORMROD,BANGALORE,"Manufacture of other pumps, compressors, taps and valves etc.",15.00,0.24,
917,CATHOLIC SYRIAN BANK LTD,United Kingdom,ALOK OBEROI,KOCHI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",49.14,0.79,
918,PRICE AND BUCKLAND (INDIA) PRIVATE LIMIT,United Kingdom,NICHOLAS JOHN BUCKLAND,NEW DELHI,Manufacture of all types of textile garments and clothing accessories,2.02,0.03,
919,PRICE AND BUCKLAND (INDIA) PRIVATE LIMIT,United Kingdom,ANTHONY JAMES BUCKLAND,NEW DELHI,Manufacture of all types of textile garments and clothing accessories,2.02,0.03,
920,PRICE AND BUCKLAND (INDIA) PRIVATE LIMIT,United Kingdom,PRICE AND BUCKLAND LIMITED,NEW DELHI,Manufacture of all types of textile garments and clothing accessories,0.92,0.01,
921,HCL TECHNOLOGIES LTD.,United Kingdom,VALLINATH ANUMULA,NEW DELHI,Providing software support and maintenance to the clients,0.00,0.00,
922,M.B.A. CONSULTING INDIA PRIVATE LIMITED,United Kingdom,MBA EMPIRE LTD,NEW DELHI,Management consultancy activities,3.03,0.05,
923,M.B.A. CONSULTING INDIA PRIVATE LIMITED,United Kingdom,MBA EMPIRE LTD,NEW DELHI,Management consultancy activities,3.06,0.05,
924,M.B.A. CONSULTING INDIA PRIVATE LIMITED,United Kingdom,MBA EMPIRE LTD,NEW DELHI,Management consultancy activities,2.34,0.04,
925,M.B.A. CONSULTING INDIA PRIVATE LIMITED,United Kingdom,MBA EMPIRE LTD,NEW DELHI,Management consultancy activities,2.00,0.03,
926,EMFICIENT TECHNOLOGIES PRIVATE LIMITED,United Kingdom,YADAVENDRA YADAV,NEW DELHI,Other information technology and computer service activities n.e.c,0.05,0.00,
927,HCL TECHNOLOGIES LTD.,United Kingdom,MARK HIRST,NEW DELHI,Providing software support and maintenance to the clients,0.01,0.00,
928,CAPITAL BROADCASTING CO PVT LTD,United Kingdom,Balram Dayaram Datwani,NEW DELHI,CONSTRUCTION OF NON- RESIDENTIAL BUILDINGS INCLUDING ADDITIONS AND  ALTERATIONS IN THE EXISTING ONES,4.67,0.07,
929,CAPITAL BROADCASTING CO PVT LTD,United Kingdom,Premela Chandru Vaswani,NEW DELHI,CONSTRUCTION OF NON- RESIDENTIAL BUILDINGS INCLUDING ADDITIONS AND  ALTERATIONS IN THE EXISTING ONES,3.11,0.05,
930,CAPITAL BROADCASTING CO PVT LTD,United Kingdom,Kiran Haneet Vaswani,NEW DELHI,"CONSTRUCTION OF NON- RESIDENTIAL BUILDINGS INCLUDING ADDITIONS AND  ALTERATIONS IN THE
EXISTING ONES",1.37,0.02,
931,TAPFLO FLUID HANDLING INDIA PRIVATE LIMI,United Kingdom,TAPFLO INTERNATIONAL LIMITED,NEW DELHI,"Manufacture of other pumps, compressors, taps and valves etc.",0.50,0.01,
932,M.B.A. CONSULTING INDIA PRIVATE LIMITED,United Kingdom,M.B.A EMPIRE LTD,NEW DELHI,Other information service activities n.e.c.,4.07,0.07,
933,AP CLUTCHES INDIA PRIVATE LIMITED,United Kingdom,RAICAM CLUTCH LTD,AHMEDABAD,"Manufacture of motorcycles, scooters, mopeds etc. and their",10.00,0.16,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,engine,,,
934,HEXAWARE TECHNOLOGIES LTD.,United Kingdom,K U AUGUSTINE,MUMBAI,Providing software support and maintenance to the clients,0.09,0.00,
935,HEXAGON GLOBAL IT SERVICES PRIVATE LIMIT,United Kingdom,PARESH SHAH,BANGALORE,Providing software support and maintenance to the clients,3.72,0.06,
936,CERTARA SOFTWARE INDIA PRIVATE LIMITED,United Kingdom,PHARSIGHT INTERNATIONAL UK LTD,BANGALORE,Providing software support and maintenance to the clients,0.00,0.00,
937,FRONTIERS GROUP (INDIA) PRIVATE LIMITED,United Kingdom,PACIFIC INVESTMENTS MANAGEMENT LIMITED,BANGALORE,Advertising,28.21,0.45,
938,SPRING HEALTH WATER (INDIA) PVT LTD,U.S.A,MICHAEL D HANNIGAN,BANGALORE,Other inland water transport n.e.c.,1.50,0.02,
939,TIME ANALYTIC AND SHARED SERVICES PRIVAT,U.S.A,TI ASIA HOLDINGS INC,BANGALORE,"Other data processing, hosting and related activities n.e.c.",0.02,0.00,
940,TIME ANALYTIC AND SHARED SERVICES PRIVAT,U.S.A,TI INTERNATIONAL HOLDINGS INC,BANGALORE,"Other data processing, hosting and related activities n.e.c.",1.96,0.03,
941,MICRO ENERGY CREDITS CORPORATION PRIVATE,U.S.A,MICRO ENERGY CREDITS CORP,BANGALORE,Management consultancy activities,10.00,0.16,
942,ZOOMCAR INDIA PVT LTD.,U.S.A,ZOOM CAR INC,BANGALORE,Other non urban passenger land transport n.e.c.,219.87,3.52,
943,ZEROCHAOS WORKFORCE SOLUTIONS PRIVATE LT,U.S.A,APC WORKFORCE SOLUTIONS LLC USA,BANGALORE,Human resources provision and management of human resources functions,119.99,1.92,
944,ZOOMCAR INDIA PVT LTD.,U.S.A,ZOOM CAR INC,BANGALORE,Other non urban passenger land transport n.e.c.,102.42,1.64,
945,PENGALA LEARNING PRIVATE LIMITED,U.S.A,PRADEEP SINGH AND SAJNIK SINGH,BANGALORE,Other information technology and computer service activities n.e.c,9.28,0.15,
946,PENGALA LEARNING PRIVATE LIMITED,U.S.A,POOLINGER FAMILY LP,BANGALORE,Other information technology and computer service activities n.e.c,4.59,0.07,
947,PRAXAIR INDIA PRIVATE LTD,U.S.A,PRAXAIR INC USA,BANGALORE,Manufacture of gas,1.01,0.02,
948,TIME ANALYTIC AND SHARED SERVICES PRIVAT,U.S.A,TI ASIA HOLDINGS INC,BANGALORE,"Other data processing, hosting and related activities n.e.c.",0.20,0.00,
949,TIME ANALYTIC AND SHARED SERVICES PRIVAT,U.S.A,TI ASIA HOLDINGS INC,BANGALORE,"Other data processing, hosting and related activities n.e.c.",0.14,0.00,
950,SS WHITE TECHNOLOGIES PVT LTD,U.S.A,S S WHITE TECHNOLOGIES INC,NEW DELHI,"Manufacture of other transport equipments n.e.c. such as pushcarts, handcarts etc",0.26,0.00,
951,SS WHITE TECHNOLOGIES PVT LTD,U.S.A,S S WHITE TECHNOLOGIES INC,NEW DELHI,"Manufacture of other transport equipments n.e.c. such as pushcarts, handcarts etc",30.11,0.48,
952,SS WHITE TECHNOLOGIES PVT LTD,U.S.A,S S WHITE TECHNOLOGIES INC,NEW DELHI,"Manufacture of other transport equipments n.e.c. such as pushcarts, handcarts etc",15.12,0.24,
953,POWERONEDATA SOFTWARE RESEARCH PRIVATE L,U.S.A,POWERONEDATA INTERNATIONAL INC,BANGALORE,Other information technology and computer service activities n.e.c,22.13,0.35,
954,TIME ANALYTIC AND SHARED SERVICES PRIVAT,U.S.A,TI INTERNATIONAL HOLDINGS INC,BANGALORE,"Other data processing, hosting and related activities n.e.c.",0.10,0.00,
955,I2I TELESOLUTIONS AND TELEMEDICINE PRIVA,U.S.A,KAVAL GULHATI,BANGALORE,Providing software support and maintenance to the clients,6.00,0.10,
956,GADFLYZONE INDIA PRIVATE LIMITED,U.S.A,GADFLYZONE INC,BANGALORE,Providing software support and maintenance to the clients,0.10,0.00,
957,AEQUS SEZ PRIVATE LIMITED,U.S.A,MELLIGERI INVESTMENTS LLC,BANGALORE,"Construction of buildings carried out
on own-account basis or on a fee or contract basis",308.49,4.94,
958,LUCID COLLOIDS LTD,U.S.A,International Finance Corporation,MUMBAI,Manufacture of other articles n.e.c.,750.00,12.01,
959,HASHCUBE TECHNOLOGIES PVT LTD,U.S.A,UPSTART IN LLC,BANGALORE,Other information technology and computer service activities n.e.c,0.25,0.00,
960,SPANEOS SOFTWARE SOLUTIONS PRIVATE LIMIT,U.S.A,SREEVATSA NAGARAJARAO,BANGALORE,Other information technology and computer service activities n.e.c,0.56,0.01,
961,TIME ANALYTIC AND SHARED SERVICES PRIVAT,U.S.A,TI ASIA HOLDINGS INC,BANGALORE,"Other data processing, hosting and related activities n.e.c.",0.00,0.00,
962,TIME ANALYTIC AND SHARED SERVICES PRIVAT,U.S.A,TI INTERNATIONAL HOLDINGS INC,BANGALORE,"Other data processing, hosting and related activities n.e.c.",13.46,0.22,
963,TIME ANALYTIC AND SHARED SERVICES PRIVAT,U.S.A,TI ASIA INTERNATIONAL HOLDINGS INC,BANGALORE,"Other data processing, hosting and related activities n.e.c.",19.80,0.32,
964,SAROJA PRIME HEALTH PRIVATE LIMITED,U.S.A,MADHU S YELAMELI,BANGALORE,Medical practice activities,2.43,0.04,
965,SAROJA PRIME HEALTH PRIVATE LIMITED,U.S.A,MADHU S YELAMELI,BANGALORE,Medical practice activities,0.94,0.02,
966,INSIGHTRA MEDICAL INDIA PVT. LTD.,U.S.A,INSIGHTRA MEDICAL INC,PANAJI,"Wholesale of scientific, medical and surgical machinery and equipment",9.29,0.15,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
967,SS WHITE TECHNOLOGIES PVT LTD,U.S.A,S S WHITE TECHNOLOGIES INC,NEW DELHI,"Manufacture of other transport equipments n.e.c. such as pushcarts, handcarts etc",8.70,0.14,
968,SS WHITE TECHNOLOGIES PVT LTD,U.S.A,S S WHITE TECHNOLOGIES INC,NEW DELHI,"Manufacture of other transport equipments n.e.c. such as pushcarts, handcarts etc",1.83,0.03,
969,SS WHITE TECHNOLOGIES PVT LTD,U.S.A,S S WHITE TECHNOLOGIES INC,NEW DELHI,"Manufacture of other transport equipments n.e.c. such as pushcarts, handcarts etc",1.84,0.03,
970,SS WHITE TECHNOLOGIES PVT LTD,U.S.A,S S WHITE TECHNOLOGIES INC,NEW DELHI,"Manufacture of other transport equipments n.e.c. such as pushcarts, handcarts etc",8.61,0.14,
971,CARBONYX ENGINEERING (INDIA) PVT. LTD.,U.S.A,CARBONYX INC,AHMEDABAD,Architectural and engineering activities and related technical consultancy,14.69,0.24,
972,GUJARAT ECOMICROBIAL TECHNOLOGIES PVT. L,U.S.A,BHARTI NANAU PATEL,AHMEDABAD,MANUFACTURE OF UREA & OTHER ORGANIC FERTILIZERS,6.13,0.10,
973,HEXAWARE TECHNOLOGIES LTD.,U.S.A,PRAMIT JOSHI,MUMBAI,Providing software support and maintenance to the clients,0.95,0.02,
974,HEXAWARE TECHNOLOGIES LTD.,U.S.A,VIKAS BANSAL,MUMBAI,Providing software support and maintenance to the clients,0.30,0.00,
975,LIBERO SPORTS INDIA PRIVATE LIMITED,U.S.A,Libero Sports Asis LLC,NEW DELHI,Other sports activities,0.58,0.01,
976,EICHER POLARIS PRIVATE LIMITED,U.S.A,POLARIS INDUSTRIES INC.,NEW DELHI,Manufacture of motor vehicles n.e.c.,55.00,0.88,
977,EICHER POLARIS PRIVATE LIMITED,U.S.A,POLARIS INDUSTRIES INC.,NEW DELHI,Manufacture of motor vehicles n.e.c.,200.00,3.20,
978,EICHER POLARIS PRIVATE LIMITED,U.S.A,POLARIS INDUSTRIES INC.,NEW DELHI,Manufacture of motor vehicles n.e.c.,300.00,4.80,
979,EICHER POLARIS PRIVATE LIMITED,U.S.A,POLARIS INDUSTRIES INC.,NEW DELHI,Manufacture of motor vehicles n.e.c.,250.00,4.00,
980,LIBERO SPORTS INDIA PRIVATE LIMITED,U.S.A,Libero Sports Asia LLC,NEW DELHI,Other sports activities,5.67,0.09,
981,GOLDVIP TECHNOLOGY SOLUTIONS PRIVATE LIM,U.S.A,RAVI PRAKASH SRIVASTAV,NEW DELHI,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically",1.50,0.02,
982,"M/ACCELERATION STAFFING AND VENDOR
MANAG",U.S.A,JANICE BRYANT HOWRIYD,NEW DELHI,"Human resources provision and management of human resources
functions",4.98,0.08,
983,MEDIKART HEALTH CARE SYTEMS PRIVATE LIMI,U.S.A,FRANK SIMPSON MADERN,NEW DELHI,Wholesale of pharmaceutical and medical goods,1.13,0.02,
984,EMFICIENT TECHNOLOGIES PRIVATE LIMITED,U.S.A,RAVINDRA CHANDAK,NEW DELHI,Other information technology and computer service activities n.e.c,0.59,0.01,
985,EMFICIENT TECHNOLOGIES PRIVATE LIMITED,U.S.A,PRITHWIRAJ T MAITRA,NEW DELHI,Other information technology and computer service activities n.e.c,0.61,0.01,
986,CREATIVE THERMOLITE POWER PVT LTD,U.S.A,INSTOS INC,NEW DELHI,GENERATION AND TRANSMISSION OF ELECTRIC ENERGY PRODUCED IN HYDRO- ELECTRIC POWER PLANTS,6.10,0.10,
987,APCO WORLDWIDE INDIA PVT LTD,U.S.A,APCO WORLDWIDE INC,NEW DELHI,Management consultancy activities,25.07,0.40,
988,HCL TECHNOLOGIES LTD.,U.S.A,JAGADESHWAR GATTU,NEW DELHI,Providing software support and maintenance to the clients,0.00,0.00,
989,HCL TECHNOLOGIES LTD.,U.S.A,AMIT HANDOO,NEW DELHI,Providing software support and maintenance to the clients,0.01,0.00,
990,GSSI INDIA PRIVATE LIMITED,U.S.A,GLOBAL SOURCING SOLUTIONS INC,NEW DELHI,"Activities of commission agents dealing in wholesale trade inwood, paper, skin, leather and fur, fuel,",0.31,0.00,
991,MAIN DATA GROUP (INDIA) PRIVATE LIMITED,U.S.A,main data group inc,NEW DELHI,Other business support service activities n.e.c.,0.10,0.00,
992,JRK INTERNATIONAL PROJECTS (INDIA) PRIVA,U.S.A,JRK INTERNATIONAL GROUP INC,NEW DELHI,Construction and maintenance of railways and rail-bridges,6.13,0.10,
993,ANPI INDIA RESEARCH & DEVELOPMENT PRIVAT,U.S.A,ANPI LLC,NEW DELHI,Providing software support and maintenance to the clients,0.10,0.00,
994,ANPI INDIA RESEARCH & DEVELOPMENT PRIVAT,U.S.A,ANPI BUSINESS LLC,NEW DELHI,Providing software support and maintenance to the clients,0.00,0.00,
995,ANPI INDIA RESEARCH & DEVELOPMENT PRIVAT,U.S.A,ANPI LLC,NEW DELHI,Providing software support and maintenance to the clients,0.90,0.01,
996,POWERONEDATA SOFTWARE RESEARCH PRIVATE L,U.S.A,POWERONEDATA INERNATIONAL INC.,BANGALORE,Other information technology and computer service activities n.e.c,20.75,0.33,
997,HCL TECHNOLOGIES LTD.,U.S.A,AMIT GUPTA,NEW DELHI,Providing software support and,0.03,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,maintenance to the clients,,,
998,HCL TECHNOLOGIES LTD.,U.S.A,SANTOSH BIMLENDU DIKSHIT,NEW DELHI,Providing software support and maintenance to the clients,0.00,0.00,
999,HCL TECHNOLOGIES LTD.,U.S.A,VINOD CHANDRAN,NEW DELHI,Providing software support and maintenance to the clients,0.03,0.00,
1000,HCL TECHNOLOGIES LTD.,U.S.A,GREGORY S PALESANO,NEW DELHI,Providing software support and maintenance to the clients,0.08,0.00,
1001,WINSOFT DIGITAL MEDIA PVT. LTD.,U.S.A,SHINTO JOSEPH MATHEW,KOCHI,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically",20.13,0.32,
1002,STRATEGIC LIFE TRAINERS AND CONSULTANTS,U.S.A,MRS RACHEL O VENABLE,MUMBAI,Other business support service activities n.e.c.,0.05,0.00,
1003,PFIZER LIMITED,U.S.A,VARIOUS SHAREHOLDERS OF WYETH LIMITED,MUMBAI,Manufacture of allopathic pharmaceutical preparations,91.14,1.46,
1004,DATACEDE CHENNAI PRIVATE LIMITED,U.S.A,Datacede MFX LLC,CHENNAI,Providing software support and maintenance to the clients,14.15,0.23,
1005,DATACEDE CHENNAI PRIVATE LIMITED,U.S.A,Joseph Zarandona,CHENNAI,Providing software support and maintenance to the clients,0.05,0.00,
1006,DATACEDE CHENNAI PRIVATE LIMITED,U.S.A,Jack Derek Elridge,CHENNAI,Providing software support and maintenance to the clients,0.05,0.00,
1007,STEIN SEAL COMPANY (INDIA) PVT LTD,U.S.A,STEIN SEAL COMPANY (USA),BANGALORE,Machining; treatment and coating of metals,89.25,1.43,
1008,SAPTHAGIRI HOSPITALITY PVT LTD,U.S.A,KIRAN DAVE,AHMEDABAD,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in
house",6.00,0.10,
1009,WENGER MANUFACTURING INDIA PRIVATE LIMIT,U.S.A,WNEGER MANUFACTURING INC,AHMEDABAD,Manufacture of other machinery for the industrial preparation or manufacture of food or drink n.e.c.,0.32,0.01,
1010,HEXAGON GLOBAL IT SERVICES PRIVATE LIMIT,U.S.A,PRABHAKARAN MARUDHERI,BANGALORE,Providing software support and maintenance to the clients,1.83,0.03,
1011,GRABHALO SOFTWARE INDIA PRIVATE LIMITED,U.S.A,GRABHALO INC,BANGALORE,Other information technology and computer service activities n.e.c,0.10,0.00,
1012,VERIMATRIX VIDEO SECURITY SOLUTIONS INDI,U.S.A,VERIMATRIX INTERNATIONAL INC,BANGALORE,Other business support service activities n.e.c.,0.50,0.01,
1013,THINKVIDYA LEARNING PRIVATE LIMITED,U.S.A,RAMAN KUMAR SUD,BANGALORE,Other educational services n.e.c.,0.29,0.00,
1014,FASTENAL INDIA SOURCING IT AND PROCUREME,U.S.A,FASTENAL COMPANY PURCHASING,BANGALORE,Other information technology and computer service activities n.e.c,18.40,0.29,
1015,FASTENAL INDIA SOURCING IT AND PROCUREME,U.S.A,FASTENAL INTL HOLDINGS COMPANY,BANGALORE,Other information technology and computer service activities n.e.c,31.40,0.50,
1016,FASTENAL INDIA SOURCING IT AND PROCUREME,U.S.A,FASTENAL INTL HOLDINGS COMPANY,BANGALORE,Other information technology and computer service activities n.e.c,0.10,0.00,
1017,TURACO MOBILE PRIVATE LIMITED,U.S.A,VENKATA SJR BHAMIDIPATI,BANGALORE,Other information technology and computer service activities n.e.c,2.00,0.03,
1018,TURACO MOBILE PRIVATE LIMITED,U.S.A,LAKSHMI TUTTAGUNTA,BANGALORE,Other information technology and computer service activities n.e.c,1.00,0.02,
1019,TEGILE SYSTEMS PRIVATE LIMITED,U.S.A,TEGILE SYSTEMS INC,BANGALORE,Providing software support and maintenance to the clients,12.26,0.20,
1020,FASTENAL INDIA SOURCING IT AND PROCUREME,U.S.A,FASTENAL COMPANY PURCHASING,BANGALORE,Other information technology and computer service activities n.e.c,1.50,0.02,
1021,GIRI ORGANIC VILLAGE PVT LTD,U.S.A,BHARTI NANU PATEL,AHMEDABAD,Manufacture of urea and other organic fertilizers,0.60,0.01,
1022,OM PILE PRIVATE LIMITED,U.S.A,ARCHSTAR LLC,AHMEDABAD,MANUFACTURE OF TEXTILE PRODUCTS (INCLUDING WEARING APPAREL),4.94,0.08,
1023,AZURE POWER INDIA PVT LTD,U.S.A,INTERNATIONAL FINANCE CORPORATION,NEW DELHI,Electric power generation using solar energy,227.94,3.65,
1024,LIBERO SPORTS INDIA PRIVATE LIMITED,U.S.A,Libero Sports Asia LLC,NEW DELHI,Other sports activities,0.44,0.01,
1025,GROTH CONTINENTAL MANUFACTURING PRIVATE,U.S.A,CONTINENTAL DISC CORPORATION,AHMEDABAD,"Manufacture of other pumps, compressors, taps and valves etc.",3.23,0.05,
1026,GROTH CONTINENTAL MANUFACTURING PRIVATE,U.S.A,CONTINENT DISC CORPORATION,AHMEDABAD,"Manufacture of other pumps, compressors, taps and valves etc.",5.61,0.09,
1027,CLUES NETWORK PRIVATE LIMITED,U.S.A,CLUES NETWORK INC,AHMEDABAD,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically",120.23,1.93,
1028,SHORE TECHNOLOGIES PVT LTD,U.S.A,SHORE DIGITAL LLC,AHMEDABAD,Computer consultancy and computer facilities management activities,0.10,0.00,
1029,NEXT GEN PAPER,U.S.A,SANJAY DHAWAN,NEW DELHI,"Other data processing, hosting and",3.00,0.05,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,SOLUTIONS PVT LTD,,,,related activities n.e.c.,,,
1030,AZURE POWER INDIA PVT LTD,U.S.A,International Finance Corporation,NEW DELHI,Electric power generation using solar energy,204.18,3.27,
1031,AZURE POWER INDIA PVT LTD,U.S.A,International Finance Corporation,NEW DELHI,Electric power generation using solar energy,246.61,3.95,
1032,HCL TECHNOLOGIES LTD.,U.S.A,SANTOSH BIMLENDU DIKSHIT,NEW DELHI,Providing software support and maintenance to the clients,0.00,0.00,
1033,HCL TECHNOLOGIES LTD.,U.S.A,SREEDHAR CHITTAMURI,NEW DELHI,Providing software support and maintenance to the clients,0.00,0.00,
1034,HCL TECHNOLOGIES LTD.,U.S.A,SUKAMAL BANERJEE,NEW DELHI,Providing software support and maintenance to the clients,0.04,0.00,
1035,GOWORK SOLUTIONS LIMITED,U.S.A,VENKATESWARA RAO REDDY,CHENNAI,Computer consultancy and computer facilities management activities,6.30,0.10,
1036,EDGESOFT INDIA PRIVATE LIMITED,U.S.A,EDGESOFTINC,BANGALORE,Other information technology and computer service activities n.e.c,6.78,0.11,
1037,SHAMBHALA HOTELS PRIVATE LIMITED,U.S.A,VENKATESH GOVINDARAJULU,BANGALORE,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",2.34,0.04,
1038,SASKEN COMMUNICATION TECHNOLOGIES LIMITE,U.S.A,MILIND MUKUND SATHE,BANGALORE,"Installation of telecommunications wiring, computer network and cable television wiring, including fibre",2.20,0.04,
1039,RASA NETWORKS INDIA PRIVATE LIMITED,U.S.A,RASA NETWORKS INTERNATIONAL INC,BANGALORE,Other information technology and computer service activities n.e.c,0.50,0.01,
1040,VISHWAS SAFETY PRODUCTS PRIVATE LIMITED,U.S.A,Robert J Stewart,NEW DELHI,Other telecommunications activities,0.59,0.01,
1041,SRI RESEARCH FOR TISSUE ENGINEERING PRIV,U.S.A,GANESH MURTHY KISHORE,BANGALORE,Medical practice activities,0.50,0.01,
1042,AZUGA TELEMATICS PRIVATE LIMITED,U.S.A,AZUGA INC,BANGALORE,Providing software support and maintenance to the clients,47.10,0.75,
1043,SAROJA PRIME HEALTH PRIVATE LIMITED,U.S.A,MADHU S YELAMELI,BANGALORE,Medical practice activities,2.80,0.04,
1044,NEW INDIA BIOPHARMA PVT LTD,U.S.A,NEWGEN BIOPHARMA CORPORATION,NEW DELHI,Manufacture of allopathic pharmaceutical preparations,1.53,0.02,
1045,RASA NETWORKS INDIA PRIVATE LIMITED,U.S.A,RASA NETWORKS INC,BANGALORE,Other information technology and computer service activities n.e.c,0.00,0.00,
1046,GREAT (INDIA) RETAIL EDUCATION AND TRAIN,U.S.A,RAMESH CHILAMKUTHI,BANGALORE,Educational support services,0.99,0.02,
1047,HASHCUBE TECHNOLOGIES PVT LTD,U.S.A,FREEMAN MURRAY,BANGALORE,Other information technology and computer service activities n.e.c,0.40,0.01,
1048,LIBERO SPORTS INDIA PRIVATE LIMITED,U.S.A,LIBERO SPORTS ASIA LLC,NEW DELHI,Other sports activities,0.33,0.01,
1049,CHILD NURTURE AND RELIEF,U.S.A,CHILD NURTURE & RELIEF INC,NEW DELHI,Other social work activities without accommodation n.e.c.,10.00,0.16,
1050,KEDRION BIOPHARMA INDIA PRIVATE LIMITED,U.S.A,KEDRION MELVILLE INC,NEW DELHI,Wholesale of pharmaceutical and medical goods,0.02,0.00,
1051,MARS INTERNATIONAL INDIA P. LTD.,U.S.A,mars food inc,NEW DELHI,"Manufacture of prepared feeds for pets, including dogs, cats, birds, fish etc.",0.68,0.01,
1052,MARS INTERNATIONAL INDIA P. LTD.,U.S.A,mars overseas holdings inc,NEW DELHI,"Manufacture of prepared feeds for pets, including dogs, cats, birds, fish etc.",804.15,12.88,
1053,BOSTON UNIVERSITY FOUNDATION INDIA,U.S.A,TRUSTEES OF BOSTON UNIVERSITY,NEW DELHI,Educational support services,2.00,0.03,
1054,BOSTON UNIVERSITY FOUNDATION INDIA,U.S.A,TRUSTEES OF BOSTON UNIVERSITY,NEW DELHI,Educational support services,0.07,0.00,
1055,HCL TECHNOLOGIES LTD.,U.S.A,SANDEEP KISHORE,NEW DELHI,Providing software support and maintenance to the clients,0.04,0.00,
1056,HCL TECHNOLOGIES LTD.,U.S.A,RAMAMOORTHY GANESH,NEW DELHI,Providing software support and maintenance to the clients,0.03,0.00,
1057,HCL TECHNOLOGIES LTD.,U.S.A,SREEDHAR CHITTAMURI,NEW DELHI,Providing software support and maintenance to the clients,0.00,0.00,
1058,HCL TECHNOLOGIES LTD.,U.S.A,ANUP KAUSHIK,NEW DELHI,Providing software support and maintenance to the clients,0.00,0.00,
1059,ANPI INDIA RESEARCH & DEVELOPMENT PRIVAT,U.S.A,ANPI BUSINESS LLC,NEW DELHI,Providing software support and maintenance to the clients,0.00,0.00,
1060,XMOS SEMICONDUCTOR INDIA PVT LTD,U.S.A,XMOS INC,CHENNAI,Software installation,0.00,0.00,
