Table No.19 (b),,,,,,,,
"STATEMENT ON REMMITTANCE-WISE DETAILS OF FDI EQUITY INFLOWS RECEIVED BY ACQUISITION OF
390,WHATS ON INDIA MEDIA PVT LTD,Singapore,TRIBUNE DIGITAL VENTURES SINGAPORE PTE,REGION NOT INDICATED,"CREATING, PRODUCING, EDITING, MODIFYING, DISTRIBUTING, ETC IN ELECTRONIC PROGRAM GUIDES AND PROVIDING MEDIA SOFTWARE AND CONSULTANCY",3.81,0.06,
391,WHATS ON INDIA MEDIA PVT LTD,Singapore,TRIBUNE DIGITAL VENTURES SINGAPORE PTE,REGION NOT INDICATED,"CREATING, PRODUCING, EDITING, MODIFYING, DISTRIBUTING, ETC IN ELECTRONIC PROGRAM GUIDES AND PROVIDING MEDIA SOFTWARE AND CONSULTANCY",3.81,0.06,
392,WHATS ON INDIA MEDIA PVT LTD,Singapore,TRIBUNE DIGITAL VENTURES SINGAPORE PTE,REGION NOT INDICATED,"CREATING, PRODUCING, EDITING, MODIFYING, DISTRIBUTING, ETC IN ELECTRONIC PROGRAM GUIDES AND PROVIDING MEDIA SOFTWARE AND
CONSULTANCY",2.96,0.05,
393,WHATS ON INDIA MEDIA PVT LTD,Singapore,TRIBUNE DIGITAL VENTURES SINGAPORE PTE,REGION NOT INDICATED,"CREATING, PRODUCING, EDITING, MODIFYING, DISTRIBUTING, ETC IN ELECTRONIC PROGRAM GUIDES AND PROVIDING MEDIA SOFTWARE AND CONSULTANCY",2.96,0.05,
394,CGBIZ SOLUTIONS PVT LTD,U.S.A,CGBIZ SOLUTIONS PVT LTD,REGION NOT INDICATED,"AUDIO TRANSCRIPTION, SOFTWARE DEVELOPMENT",0.11,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
395,MAX NEEMAN MEDICAL INTERNATIONAL LTD,Canada,JSS MEDICAL RESEARCH INC,REGION NOT INDICATED,MEDICAL RESEARCH SERVICES INCLUDING CLINICAL TRIALS,37.72,0.58,
396,KANNUR INTERNATIONAL AIRPORT LTD,UAE,PRABOSH KOLLATIKKAL,REGION NOT INDICATED,SUPPORTING SERVICE TO AIR TRANSPORT,0.11,0.00,
397,ADITI TECHNOLOGIES PVT LTD,Mauritius,INFOSAGE TECHNOLOGIES MAURITIUS LTD,REGION NOT INDICATED,COMPUTER PROGRAMMING ACTIVITIES,2.25,0.03,
398,KANNUR INTERNATIONAL AIRPORT LTD,Qatar,V SOOPPY,REGION NOT INDICATED,SUPPORTING SERVICE TO AIR TRANSPORT,0.05,0.00,
399,KANNUR INTERNATIONAL AIRPORT LTD,Saudi Arabia,SURENDRAN P P,REGION NOT INDICATED,SUPPORTING SERVICES TO AIR TRANSPORT,0.05,0.00,
400,WHATS ON INDIA MEDIA PVT LTD,Singapore,TRIBUNE DIGITAL VENTURES SINGAPORE PTE,REGION NOT INDICATED,"CREATING PRODUCING EDITING, MODIFYING, DISTRIBUTING, ETC IN ELECTRONIC PROGRAM GUIDES AND PROVIDING MEDIA SOFTWARE AND CONSULTANCY",3.81,0.06,
401,KANNUR INTERNATIONAL AIRPORT LTD,UAE,JIJI PERUMPATTU JOSEPH,REGION NOT INDICATED,SUPPORTING SERVICE TO AIR TRANSPORT,0.05,0.00,
402,WHATS ON INDIA MEDIA PVT LTD,Singapore,TRIBUNE DIGITAL VENTURES SINGAPORE PTE,REGION NOT INDICATED,CREATING PRODUCING EDITING MODIFYING DISTRIBUTING ETC IN ELECTRONIC PROGRAM GUIDES AND PROVIDING MEDIA SOFTWARE AND CONSULTANCY,2.96,0.05,
403,KANNUR INTERNATIONAL AIRPORT LTD,Oman,SRINEESH C V,REGION NOT INDICATED,SUPPORTING SERVICE TO AIR TRANSPORT,0.05,0.00,
404,WHATS ON INDIA MEDIA PVT LTD,Singapore,TRIBUNE DIGITAL VENTURES SINGAPORE PTE,REGION NOT INDICATED,"CREATING PRODUCING, EDITING MODIFYING DISTRIBUTING ETC IN ELECTRONIC PROGRAM GUIDES AND PROVIDING MEDIA SOFTWARE AND
CONSULTANCY",2.96,0.05,
405,KANNUR INTERNATIONAL AIRPORT LTD,UAE,TINCY SHIJU,REGION NOT INDICATED,SUPPORTING SERVICE TO AIR TRANSPORT,0.21,0.00,
406,WHATS ON INDIA MEDIA PVT LTD,Singapore,TRIBUNE DIGITAL VENTURES SINGAPORE PTE,REGION NOT INDICATED,"CREATING, PRODUCING, EDITING, MODIFYING, DISTRIBUTING, ETC IN ELECTRONIC PROGRAM GUIDES AND PROVIDING MEDIA SOFTWARE AND CONSULTANCY",2.96,0.05,
407,WHATS ON INDIA MEDIA PVT LTD,Singapore,TRIBUNE DIGITAL VENTURES SINGAPORE PTE,REGION NOT INDICATED,"CREATING, PRODUCING, EDITING, MODIFYING, DISTRIBUTING, ETC IN ELECTRONIC PROGRAM GUIDES AND PROVIDING MEDIA SOFTWARE AND CONSULTANCY",2.02,0.03,
408,KANNUR INTERNATIONAL AIRPORT LTD,Iraq,JOHN PAUL STEEPHAN,REGION NOT INDICATED,SUPPORTING SERVICE TO AIR TRANSPORT,0.30,0.00,
409,KANNUR INTERNATIONAL AIRPORT LTD,UAE,AHAMED MUJEEB KOLERI,REGION NOT INDICATED,SUPPORTING SERVICE TO AIR TRANSPORT,0.10,0.00,
410,CYTESPACE RESEARCH PVT LTD,South Africa,GILLAIN CORKEN,REGION NOT INDICATED,CLINICAL RESEARCH SERVICES.,1.42,0.02,
411,MAGIC SOFTWARE PVT LTD,U.S.A,MAGIC SOFTWARE INC,REGION NOT INDICATED,"COMPUTER PROGRAMMING, CONSULTANCY AND RELATED ACTIVITIES.",37.70,0.58,
412,HIGHER EDGE CONSULTING PVT LTD,Thailand,MR MEL BROITMAN,REGION NOT INDICATED,BUSINESS OF PROVIDING CONSULTING AND EXPERTISE IN THE FIELD OF INDIAN AND GLOBAL EDUCATION.,0.05,0.00,
413,TATA PROJECTS LTD,Singapore,OMEGA TC HOLDINGS PTE LTD,REGION NOT INDICATED,EXECUTING LARGE INDUSTRIAL INFRASTRUCTURE PROJECTS,"1,259.43",19.35,
414,ROBOSOFT TECHNOLOGIES PVT LTD,United Kingdom,MRS HALINA SASTRY VANGALA,REGION NOT INDICATED,"DATA PROCESSING, SOFTWARE DEVELOPMENT AND COMPUTER CONSULTANCY",1.10,0.02,
415,FXMART PVT LTD,Singapore,FLIPKART PAYMENTS PVT LTD,REGION NOT INDICATED,BUSINESS,18.79,0.29,
416,FXMART PVT LTD,Singapore,FLIPKART PAYMENTS PVT LTD,REGION NOT INDICATED,BUSINESS,13.98,0.21,
417,CUBUS BANKING SOLUTIONS INDIA PVT LTD,U.S.A,JOHN-ASHLEY PAUL,REGION NOT INDICATED,PROVIDING ONLINE BANKING SOLUTIONS TO CREDIT UNIONS,0.00,0.00,
418,AMEROPA INDIA PVT LTD,Switzerland,AMEROPA HOLDING AG,REGION NOT INDICATED,"TRADING IN VARIOUS TYPES OF SEEDS, OIL CAKES AND EXTRACTIONS",0.00,0.00,
419,KANNUR INTERNATIONAL AIRPORT LTD,Qatar,VADAKKAYIL MAMMED,REGION NOT INDICATED,SUPPORTING SERVICE TO AIR TRANSPORT,0.05,0.00,
420,RHEEM MANUFACTURING PVT LTD,U.S.A,RHEEM MANUFACTURING PVT LTD,REGION NOT INDICATED,"TO MAINTAIN, REPAIR, BUY,SELL WATER HEATING ETC..",0.01,0.00,
421,FXMART PVT LTD,Singapore,FLIPKART PAYMENTS PVT LTD,REGION NOT INDICATED,FOREX BUSINESS AND SEMI CLOSED PREEPAID INSTRUMENTS,37.58,0.58,
422,WATSUN INFRABUILD PVT LTD,Singapore,CONTINUUM ENERGY PTE LTD,REGION NOT INDICATED,"GENERATION, DISTRIBUTION, TRANSMISSION AND SUPPLY OF POWER",0.10,0.00,
423,AMEROPA INDIA PVT LTD,Switzerland,AMEROPA HOLDING AG,REGION NOT INDICATED,"TRADING IN VARIOUS TYPES OF SEEDS, OIL CAKES AND EXTRACTIONS",0.10,0.00,
424,FXMART PVT LTD,Singapore,FLIPKART PAYMENTS PVT LTD,REGION NOT INDICATED,BUSINESS,10.05,0.15,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
425,RHEEM MANUFACTURING PVT LTD,U.S.A,RHEEM US HOLDING INC,REGION NOT INDICATED,"TO MAINTAIN, REPAIR, BUY, SELL WATER HEATING AND AIR CONDITIONING ETC...",0.00,0.00,
426,WHATS ON INDIA MEDIA PVT LTD,Singapore,TRIBUTE DIGITAL VENTURES SINGAPORE PTE L,REGION NOT INDICATED,"CREATING, PRODUCING, EDITING, MODIFYING, DISTRIBUTING, ETC..",227.33,3.49,
427,WATSUN INFRABUILD PVT LTD,Singapore,ARVIND BANSAL ON BEHALF OF CONTINUUM,REGION NOT INDICATED,"GENERATION DISTRIBUTION, TRANSMISSION AND SUPPLY OF POWER",0.00,0.00,
428,PURI CRAWFORD INSURANCE & LOSS ASSESSORS,U.S.A,CRAWFORD & COMPANY INTERNATIONA INC,REGION NOT INDICATED,INSURANCE SURVEYORS & LOSS ASSESSORS,0.44,0.01,
429,FXMART PVT LTD,Singapore,FLIPKART PAYMENTS PVT LTD,REGION NOT INDICATED,BUSINESS,10.05,0.15,
430,ANUPAM RASAYAN INDIA LTD,United Kingdom,MILAN THAKKER,REGION NOT INDICATED,MANUFACTURING OF CHEMICALS,133.00,2.04,
431,KANNUR INTERNATIONAL AIRPORT LTD,UAE,SHARAFU USMAN,REGION NOT INDICATED,SUPPORTING SERVICE TO AIR TRANSPORT,0.05,0.00,
432,LEGO INDIA PVT LTD,Denmark,LEGO A/S,REGION NOT INDICATED,MANUFACTURING AND PRODUCTION OF TOYS GAMES AND IT RELATED SERVICES,0.01,0.00,
433,KANNUR INTERNATIONAL AIRPORT LTD,Oman,JINTO GEORGE,REGION NOT INDICATED,SUPPORTING SERVICE TO AIR TRANSPORT,0.10,0.00,
434,KANNUR INTERNATIONAL AIRPORT LTD,UAE,ANOOPCHAND RATHNALAYAM,REGION NOT INDICATED,SUPPORTING SERVICE TO AIR TRANSPORT,0.05,0.00,
435,CYTESPACE RESEARCH PVT LTD,South Africa,GILLAIN CORKEN,REGION NOT INDICATED,CLINICAL RESEARCH SERVICES,2.00,0.03,
436,WHATS ON INDIA MEDIA PVT LTD,Singapore,TRIBUNE DIGITAL VENTURES SINGAPORE PTE,REGION NOT INDICATED,"CREATING PRODUCING EDITING MODIFYING DISTRIBUTING, ETC IN ELECTRONIC PROGRAM GUIDES AND PROVIDING MEDIA SOFTWARE AND CONSULTANCY",3.81,0.06,
437,SHARE MICROFIN LTD,UAE,LEGATUM VENTURES LTD,REGION NOT INDICATED,OTHER CREDIT GRANTING,0.03,0.00,
438,KANNUR INTERNATIONAL AIRPORT LTD,UAE,TILJO THEKKEPARAMBIL ANTONY,REGION NOT INDICATED,SUPPORTING SERVICE TO AIR TRANSPORT,0.20,0.00,
439,WHATS ON INDIA MEDIA PVT LTD,Singapore,TRIBUNE DIGITAL VENTURES SINGAPORE PTE,REGION NOT INDICATED,CREATING PRODUCING EDITING MODIFYING DISTRIBUTING ETC IN ELECTRONIC PROGRAM GUIDES AND PROVIDING MEDIA SOFTWARE AND CONSULTANCY,2.96,0.05,
440,KANNUR INTERNATIONAL AIRPORT LTD,Qatar,VIJAYACHANDRAN M K,REGION NOT INDICATED,SUPPORTING SERVICE TO AIR TRANSPORT,0.50,0.01,
441,KANNUR INTERNATIONAL AIRPORT LTD,Oman,SIRAJ THEKKADATHIL,REGION NOT INDICATED,SUPPORTING SERVICE TO AIR TRANSPORT,0.10,0.00,
442,KANNUR INTERNATIONAL AIRPORT LTD,UAE,ROSHAN RAMAKRISHNAN,REGION NOT INDICATED,SUPPORTING SERVICE TO AIR TRANSPORT,0.05,0.00,
443,DSYN TECHNOLOGIES PVT LTD,Singapore,FLIPKART PAYMENT PVT LTD,REGION NOT INDICATED,DATA PROCESSING HOSTING AND RELATED ACTIVITIES,2.66,0.04,
444,NUVO LOGISTICS PVT LTD,Mauritius,SEQUOIA CAPITAL INDIA INVESTMENT IV.,REGION NOT INDICATED,LOGISTICS AND DELIVERY SOLUTIONS TO CONSUMERS AND A WIDE RANGE OF BUSINESS,0.61,0.01,
445,FXMART PVT LTD,Singapore,FLIPKART PAYMENTS PVT LTD,REGION NOT INDICATED,BUSINESS,10.05,0.15,
446,WHATS ON INDIA MEDIA PVT LTD,Singapore,TRIBUTE DIGITAL VENTURES SINGAPORE PTE L,REGION NOT INDICATED,"CREATING, PRODUCING, EDITING, MODIFYING, DISTRIBUTING ETC..",2.95,0.05,
447,WHATS ON INDIA MEDIA PVT LTD,Singapore,TRIBUNE DIGITAL VENTURES SINGAPORE PTE L,REGION NOT INDICATED,"CREATING, PRODUCING, EDITING, MODIFYING, DISTRIBUTING ETC.. IN ELECTRONIC",4.82,0.07,
448,KANNUR INTERNATIONAL AIRPORT LTD,Qatar,PRAVEEN KUMAR T O,REGION NOT INDICATED,SUPPORTING SERVICE TO AIR TRANSPORT,0.10,0.00,
449,KANNUR INTERNATIONAL AIRPORT LTD,Saudi Arabia,WILSON CHAKO,REGION NOT INDICATED,SUPPORTING SERVICE TO AIR TRANSPORT,0.10,0.00,
450,KANNUR INTERNATIONAL AIRPORT LTD,UAE,LAJEESH T V,REGION NOT INDICATED,SUPPORTING SERVICE TO AIR TRANSPORT,0.10,0.00,
451,KANNUR INTERNATIONAL AIRPORT LTD,Oman,SUNLAL PUTHAN VEETTIL,REGION NOT INDICATED,SUPPORTING SERVICE TO AIR TRANSPORT,0.10,0.00,
452,KANNUR INTERNATIONAL AIRPORT LTD,Baharain,RAJESH KOLLANTAVITA PUTHEN PURAYIL,REGION NOT INDICATED,SUPPORTING SERVICE TO AIR TRANSPORT,0.05,0.00,
453,RAND SOFTWARE SERVICES (INDIA) PVT LTD,British Virginia,CASCADE GOLD LTD,REGION NOT INDICATED,SOFTWARE DEVELOPMENT,0.00,0.00,
Grand Total,,,,,,"40,709.00",626.02,
