Table No.19 (b),,,,,,,,
"STATEMENT ON REMMITTANCE-WISE DETAILS OF FDI EQUITY INFLOWS UNDER ACQUISITION OF SHARES ROUTE
604,STAR HEALTH AND ALLIED INSURANCE COMPANY,U.S.A,GP EMERGING MARKETS STRATEGIES L P,REGION NOT INDICATED,Non-life insurance,60.35,0.88,
605,VSY Ophthamic India Private Limited,Turks and Caicos Islands,VSY VARLIBASLAR SAGLIK YATIRIMLARI VE HI,REGION NOT INDICATED,Wholesale of pharmaceutical and medical goods,0.54,0.01,
606,Synergia Life Sciences Pvt Ltd,U.S.A,DARSHAN MEHTA,REGION NOT INDICATED,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics,endocrine products, basic vitamins; opium derivatives; sulpha drugs; serums and plasmas; salicylic acid, its",6.82,0.10,
607,NIIT TECHNOLOGIES LIMITED,Netherlands,HULST B.V.,REGION NOT INDICATED,Providing software support and maintenance to the clients,1.06,0.02,
608,NEPHROCARE HEALTH SERVICES PRIVATE LIMIT,Mauritius,SEABEAN DIALYSIS PARTNERS,REGION NOT INDICATED,Other human health activities n.e.c. (including independent ambulance activities),1.08,0.02,
609,Aadhar Housing Finance Limited,Singapore,BCP Topco VII Pte Ltd,REGION NOT INDICATED,Other credit granting,7.63,0.11,
610,Ramky Enviro Engineers Limited,Singapore,Metropolis Investment Holdings Pte. Ltd.,REGION NOT INDICATED,Treatment and disposal of non- hazardous waste,165.45,2.40,
611,Sav Chemicals Private Limited,HongKong,ARIES TRADING LIMITED,REGION NOT INDICATED,Manufacture of organic and inorganic chemical compounds n.e.c.,6.40,0.09,
612,PAGAC ADVISORS INDIA PRIVATE LIMITED,Singapore,PAG India Pte. Ltd,"REGION NOT
INDICATED",Other business support service activities n.e.c,0.10,0.00,
613,DELICATESSEN ENGINEERING SERVICES PRIVAT,Germany,Blitz S18-226 GmbH,REGION NOT INDICATED,Construction of buildings carried out on own-account basis or on a fee or contract basis,0.20,0.00,
614,BACKWATER TECHNOLOGIES PRIVATE LIMITED,Sweden,True Software Scandinavia AB,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,36.95,0.54,
615,dotbit labs private limited,Singapore,Dotbit Corporation Pte Ltd,REGION NOT INDICATED,On-line publishing of statistics and other information,0.02,0.00,
616,Navstik Autonomous Systems Private Limit,U.S.A,Flytbase INC,REGION NOT,Research and experimental development on natural sciences and engineering,0.09,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,"RBI
Regional Office",Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,INDICATED,,,,
617,INNOVATIVE CHANGE COLLABORATIVE SERVICES,Netherlands,ICCO Group BV,REGION NOT INDICATED,Management consultancy activities,0.09,0.00,
618,Integris Health Private Limited,Singapore,Evercure Holdings Pte. Ltd.,REGION NOT INDICATED,Wholesale of pharmaceutical and medical goods,"2,589.70",37.64,
619,KUHME VALVES INDIA PRIVATE LIMITED,Germany,Kuhme Armaturen GmbH,REGION NOT INDICATED,Manufacture of fluid power equipment,0.03,0.00,
620,JENDAMARK TECHCELLENCY AUTOMATION INDIA,Portugal,Pinehaven Comercio Internacional LDA,REGION NOT INDICATED,Manufacture of metal-forming machinery and machine tools n.e.c,38.17,0.55,
621,JENDAMARK TECHCELLENCY AUTOMATION INDIA,Portugal,Pinehaven Comercio Internacional LDA,REGION NOT INDICATED,Manufacture of metal-forming machinery and machine tools n.e.c,11.83,0.17,
622,Zanmai Labs Private Limited,Singapore,Zanmai Pte. Ltd.,"REGION NOT
INDICATED",Providing software support and maintenance to the clients,0.03,0.00,
623,Hector Beverages Private Limited,Belgium,Advent Management Belgium SA,"REGION
NOT INDICATED",Manufacture of other non-alcoholic beverages n.e.c.,448.43,6.52,
624,"ATRA PHARMACEUTICALS
LIMITED",Singapore,RV HEALTHCARE PTE. LTD,"REGION NOT
INDICATED",Manufacture of ayurvedic or unani pharmaceutical preparation,68.85,1.00,
625,Aeronutrix Sports Products Pvt Ltd,Switzerland,Giorgio Baratelli,REGION NOT INDICATED,Wholesale of pharmaceutical and medical goods,1.60,0.02,
626,ACE CREATIVE LEARNING PRIVATE LIMITED,Mauritius,KAIZEN PRIVATE EQUITY,REGION NOT INDICATED,Academic tutoring services,6.33,0.09,
627,ZMTECH SMART SOFTWARE PRIVATE LIMITED,Singapore,Achha Technology Pte Ltd,REGION NOT INDICATED,"Wholesale of telephone, mobile phone and communications equipment and parts",0.06,0.00,
628,LEVERTON SOFTWARE INDIA PRIVATE LIMITED,U.S.A,Leverton Corporation,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,0.10,0.00,
629,Navstik Autonomous Systems Private Limit,U.S.A,Flytbase INC,REGION NOT INDICATED,Research and experimental development on natural sciences and engineering,0.01,0.00,
630,SHADOWFAX TECHNOLOGIES PRIVATE LIMITED,Mauritius,FIL Capital Investments (Mauritius) II L,REGION NOT INDICATED,Other business support service activities n.e.c,8.70,0.13,
631,NIIT TECHNOLOGIES LIMITED,Netherlands,HULST B.V.,REGION NOT INDICATED,Providing software support and maintenance to the clients,0.14,0.00,
632,E VAIDYA PRIVATE LIMITED,Singapore,KOTAMMA GLOBAL HEALTHCARE AND MANAGEMENT,REGION NOT INDICATED,Hospital activities,23.23,0.34,
633,EDUCATIONAL INITIATIVES PRIVATE LIMITED,Mauritius,Gaja Capital Fund II Limited,REGION NOT INDICATED,OTHER EDUCATIONAL SERVICES N.E.C.,164.21,2.39,
634,Sav Chemicals Private Limited,HongKong,ARIES TRADING LIMITED,REGION NOT INDICATED,Manufacture of organic and inorganic chemical compounds n.e.c.,6.40,0.09,
635,RESILIENT INNOVATIONS PRIVATE LIMITED,Mauritius,SCI Investments VI,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,2.64,0.04,
636,SUPRATH TECHNOLOGIES PRIVATE LIMITED,U.S.A,Suprath Technologies Inc.,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,0.10,0.00,
637,"ENTWICKELN INDIA ENERGY PRIVATE
LIMITED",Mauritius,Agritrade Power Holding Mauritius Limite,"REGION NOT
INDICATED",Transmission of electric energy,0.10,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,"RBI
Regional Office",Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
638,IFAST FINANCIAL INDIA PRIVATE LIMITED,Singapore,IFAST INDIA INVST P L,REGION NOT INDICATED,Activities auxiliary to financial service activities n.e.c.,0.19,0.00,
639,CUPERTINO SOFTWARE PRIVATE LIMITED,U.S.A,CupertinoSoft Inc.,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,0.02,0.00,
640,quantificare health stations private lim,U.S.A,"Pulse Active Stations, INC",REGION NOT INDICATED,Other human health activities n.e.c. (including independent ambulance activities),0.05,0.00,
641,Aquitaine Ingenierie Industrielle Inde P,France,Thierry Ferrara Albert,REGION NOT INDICATED,Architectural and engineering activities and related technical consultancy,0.00,0.00,
642,NIIT TECHNOLOGIES LIMITED,Netherlands,HULST B.V.,REGION NOT INDICATED,Providing software support and maintenance to the clients,0.14,0.00,
643,BACKWATER TECHNOLOGIES PRIVATE LIMITED,Sweden,True Software Scandinavia AB,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,0.00,0.00,
644,FESTUS PROPERTIES PRIVATE LIMITED,Singapore,BSREP II Office India Holdings II Pte Li,REGION NOT INDICATED,Real estate activities with own or leased property,0.00,0.00,
645,VALUEDRIVE TECHNOLOGIES PRIVATE LIMITED,Mauritius,SAIF Partners India VI Limited,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,1.52,0.02,
646,NIIT TECHNOLOGIES LIMITED,Netherlands,HULST BV,REGION NOT INDICATED,Providing software support and maintenance to the clients,"20,203.91",293.63,
647,quantificare health stations private lim,U.S.A,"PULSE ACTIVE STATIONS NETWORK, INC",REGION NOT INDICATED,Other human health activities n.e.c. (including independent ambulance activities),0.00,0.00,
648,SONA BLW PRECISION FORGINGS LIMITED,Singapore,Singapore VII TOPCO III PTE. LTD,REGION NOT INDICATED,"Manufacture of diverse parts and accessories for motor vehicles such as brakes, gearboxes, axles,road wheels, suspension shock absorbers, radiators, silencers, exhaust pipes, catalysers, clutches, ste","3,008.42",43.72,
649,ACE CREATIVE LEARNING PRIVATE LIMITED,Mauritius,KAIZEN PRIVATE EQUITY,REGION NOT INDICATED,Academic tutoring services,6.33,0.09,
650,VP Tax PRIVATE LIMITED,U.S.A,TODD ANDREW SUCHEVITS,REGION NOT INDICATED,"Accounting, bookkeeping and auditing activities",0.92,0.01,
651,Sunshine Teahouse Private Limited,Mauritius,SAIF Partners India VI Limited,REGION NOT INDICATED,"Cafeterias, fast-food restaurants and other food preparation in market stalls",1.34,0.02,
652,DAILYNINJA DELIVERY SERVICES PRIVATE LIM,Mauritius,SCI lnvestments V,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,0.22,0.00,
653,Asia Star Export Services Private Limite,U.S.A,"Star Pipe Products, LTD.",REGION NOT INDICATED,Technical testing and analysis,0.37,0.01,
654,"IVALUE INFOSOLUTIONS
PRIVATE LIMITED",Mauritius,Sundara (Mauritius) Limited,"REGION NOT
INDICATED",Retail sale of computers and computer peripherals,70.00,1.02,
655,CTACT Private Limited,U.S.A,Collabera Holdings Inc,REGION NOT INDICATED,OTHER EDUCATIONAL SERVICES N.E.C.,0.05,0.00,
656,PHARMALEX INDIA PRIVATE LIMITED,Germany,Pharmalex GmbH,REGION NOT INDICATED,"Other professional, scientific and technical activities n.e.c.",18.58,0.27,
657,Amelio Early Education Private Limited,France,Babilou SAS,REGION NOT INDICATED,Other social work activities without accommodation n.e.c.,3.19,0.05,
658,NUCON ALKAN AEROSPACE PRIVATE,France,ALKAN SAS,REGION NOT,Manufacture of parts and accessories of the aircraft and spacecraft of this class,0.02,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,"RBI
Regional Office",Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,LIMITED,,,INDICATED,"(major assemblies such as fuselages, wings, doors, control surfaces, landing gear, fuel tanks, nacelles, airscrews, he",,,
659,P C FINANCIAL SERVICES PRIVATE LIMITED,Mexico,"Oplay Digital Services
S.A. de C.V.",REGION NOT INDICATED,"Other financial service activities, except insurance and pension funding activities, n.e.c.",0.11,0.00,
660,CREATIVE POLYPACK LIMITED,Netherlands,GPC Holdings B.V.,REGION NOT INDICATED,"Manufacture of plastic articles for the packing of goods (plastic bags, sacks, containers, boxes, cases, carboys,
bottles etc.)",4.33,0.06,
661,P C FINANCIAL SERVICES PRIVATE LIMITED,Mexico,"Oplay Digital Services
S.A. de C.V.",REGION NOT INDICATED,"Other financial service activities, except insurance and pension funding activities, n.e.c.",34.28,0.50,
662,CYZERG INDIA PRIVATE LIMITED,U.S.A,CYZERG LLC,REGION NOT INDICATED,Providing software support and maintenance to the clients,0.02,0.00,
663,INFINYPOOL ONLINE PAYMENT SOLUTIONS INDI,U.S.A,Wibmo Inc,REGION NOT INDICATED,Publishing of operating business and other applications,9.08,0.13,
664,Krishna Institute of medical Sciences li,Singapore,General Atlantic Singapore KH Pte. Ltd.,REGION NOT INDICATED,Hospital activities,223.88,3.25,
665,IMI MOBILE PRIVATE LIMITED,United Kingdom,IMI Mobile PLC,REGION NOT INDICATED,Providing software support and maintenance to the clients,133.33,1.94,
666,B2X Service Solutions India Private Limi,Germany,B2X Care Solutions GmbH,REGION NOT INDICATED,Repair and maintenance of computer and peripheral equipment,5.31,0.08,
667,WESTFORD TRADE INDIA PRIVATE LIMITED,UAE,WESTFORD TRADE SERVICES DMCC,REGION NOT INDICATED,Wholesale of metals and metal ores,0.10,0.00,
668,ASHIRVAD PIPES PRIVATE LIMITED,Netherlands,Glynwed Holding B.V.,"REGION NOT
INDICATED","Manufacture of semi-finished of plastic products (plastic plates, sheets, blocks,
film, foil, strip etc.)",60.19,0.87,
669,"NOVOCURA TECH
HEALTH SERVICES PRIVATE LI",Mauritius,SEABRIGHT III LTD,"REGION
NOT INDICATED",Other information technology and computer service activities n.e.c,19.82,0.29,
670,Enzen Global Solutions Private Limited,Cayman Islands,GPC EIV LTD,REGION NOT INDICATED,Management consultancy activities,18.65,0.27,
671,VALUEDRIVE TECHNOLOGIES PRIVATE LIMITED,Mauritius,ACCEL INDIA V(MAURITIUS) LIMITED,REGION NOT INDICATED,Other information technology and computer service activities n.e.c,40.41,0.59,
Grand Total,,,,,,"119,661.92","1,702.22",
