Table No.19 (C),,,,,,,,
"STATEMENT ON REMITTANCE-WISE FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
2199,AAYUSH NRI LEPL HELATHCARE PVT LTD,U.S.A,Alapati Ravindra,HYDERABAD,Hospital activities,7.56,0.12,
2200,AAYUSH NRI LEPL HELATHCARE PVT LTD,U.S.A,Siva Kumar Kalapatapu & Sudha Kalapatapu,HYDERABAD,Hospital activities,1.89,0.03,
2201,AAYUSH NRI LEPL HELATHCARE PVT LTD,U.S.A,Butchaiah Kondragunta,HYDERABAD,Hospital activities,0.13,0.00,
2202,AAYUSH NRI LEPL HELATHCARE PVT LTD,U.S.A,Kumar L Ravi,HYDERABAD,Hospital activities,0.07,0.00,
2203,AVYUKTA CONSTRUCTIONS PRIVATE LIMITED,U.S.A,ONE SOLAR LANE LLC,HYDERABAD,Electric power generation using solar energy,5.74,0.09,
2204,STRIDES ARCOLAB LTD.,U.S.A,MR MOHAN DEVINENI,MUMBAI,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",3.22,0.05,
2205,DEWDROPS AGRITECH PVT LTD,U.S.A,HAMSA SHADAKSHARAPPA & SUSHMA SHADAKSHAR,MUMBAI,Growing of rose,19.98,0.31,
2206,PERKINS EASTMAN DESIGN CONSULTANTS INDIA,U.S.A,PERKINS EASTMAN ARCHITECTS INTERNATIONAL,MUMBAI,Architectural and engineering activities and related technical consultancy,7.51,0.12,
2207,SMARTSTREAM RDU INDIA PVT LTD,U.S.A,Reference Data Services Holdings LLC,MUMBAI,"Other data processing, hosting and related activities n.e.c.",0.10,0.00,
2208,OGEE STUDIO INDIA PVT LTD,U.S.A,OGEE STUDIO INC,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.10,0.00,
2209,VIRGO ANALYTICS PVT LTD,U.S.A,Yashwanth R Ramineni,MUMBAI,Security and commodity contracts brokerage,0.69,0.01,
2210,BRIDGESPAN INDIA PVT LTD,U.S.A,The Bridgespan Group Inc,MUMBAI,Management consultancy activities,0.10,0.00,
2211,BRIDGESPAN INDIA PVT LTD,U.S.A,The Bridgespan Group Inc,MUMBAI,Management consultancy activities,26.00,0.40,
2212,VASTU HOUSING FINANCE CORPORATION LTD,U.S.A,Puranam Srikanth/Ananthi Srikanth,MUMBAI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",0.37,0.01,
2213,VASTU HOUSING FINANCE CORPORATION LTD,U.S.A,Purnam Srikanth/Ananthi Srikanth,MUMBAI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",1.00,0.02,
2214,TOTAL LIFE CHANGES INDIA PRIVATE LIMITED,U.S.A,TOTAL LIFE CHANGES LLC,NEW DELHI,Other non-specialised wholesale trade n.e.c.,0.28,0.00,
2215,MARS INTERNATIONAL INDIA P. LTD.,U.S.A,MARS FOODS INC,NEW DELHI,"Manufacture of prepared feeds for pets, including dogs, cats, birds, fish etc.",1.44,0.02,
2216,MARS INTERNATIONAL INDIA P. LTD.,U.S.A,MARS OVERSEAS HOLDINGS INC,NEW DELHI,"Manufacture of prepared feeds for pets, including dogs, cats, birds, fish etc.","1,663.84",25.57,
2217,NEWLY WEDS FOODS INDIA PVT LTD,U.S.A,NEWLY WEDS FOODS INC,NEW DELHI,Manufacture of other bakery products n.e.c.,6.97,0.11,
2218,SATTAVA EDUSYS PRIVATE LIMITED,U.S.A,PAWAN KHERA,NEW DELHI,Educational support services,0.23,0.00,
2219,SATTAVA EDUSYS PRIVATE LIMITED,U.S.A,PHARMINDER KUMAR DEINAN,NEW DELHI,Educational support services,0.25,0.00,
2220,TOBY HEALTH PVT LTD,U.S.A,Toby Orthopaedics LLC,NEW DELHI,"Wholesale of scientific, medical and surgical machinery and equipment",0.50,0.01,
2221,INSIGHTRA MEDICAL INDIA PVT. LTD.,U.S.A,INSIGHTRA MEDICAL INC,PANAJI,"Wholesale of scientific, medical and surgical machinery and equipment",3.29,0.05,
2222,CIT SOLUTIONS PRIVATE LIMITED,U.S.A,ALLAZO NETWORKS LLC,NEW DELHI,"Installation of telecommunications wiring, computer network and cable television wiring, including fibre",14.03,0.21,
2223,ROYAL CYBER PRIVATE LIMITED,U.S.A,MUSTAFA PESHAWARWALA,BANGALORE,Publishing of operating systems and system software,0.05,0.00,
2224,ROYAL CYBER PRIVATE LIMITED,U.S.A,MUNIRA PESHAWARWALA,BANGALORE,Publishing of operating systems and system software,0.05,0.00,
2225,JULIA COMPUTING INDIA PRIVATE LIMITED,U.S.A,JULIA COMPUTING INC,BANGALORE,Providing software support and maintenance to the clients,0.10,0.00,
,,,,,,,,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
2226,AHED GLOBAL HEALTHCARE INDIA (P) LTD.,U.S.A,Ahed Global Healthcare Inc.,NEW DELHI,Other human health activities n.e.c. (including independent ambulance activities),1.50,0.02,
2227,AHED GLOBAL HEALTHCARE INDIA (P) LTD.,U.S.A,Ahed Global Healthcare Inc.,NEW DELHI,Other human health activities n.e.c. (including independent ambulance activities),4.63,0.07,
2228,AHED GLOBAL HEALTHCARE INDIA (P) LTD.,U.S.A,Ahed Global Healthcare Inc.,NEW DELHI,Other human health activities n.e.c. (including independent ambulance activities),0.80,0.01,
2229,LOUDCELL TECHNOLOGIES PRIVATE LIMITED,U.S.A,LOUDCELL TECHNOLOGIES CORPORATION,NEW DELHI,Manufacture of industrial process control equipment,5.32,0.08,
2230,HOPSCOTCH WHOLESALE TRADING PVT LTD,U.S.A,HIT THE MARK INC,MUMBAI,Other non-specialised wholesale trade n.e.c.,66.28,1.00,
2231,AMERICAN INSTITUTE OF CHEMICAL ENGINEERS,U.S.A,AICHE,MUMBAI,"Other professional, scientific and technical activities n.e.c.",0.10,0.00,
2232,AMERICAN INSTITUTE OF CHEMICAL ENGINEERS,U.S.A,June Carol Wispelwey,MUMBAI,"Other professional, scientific and technical activities n.e.c.",0.00,0.00,
2233,DHFL PRAMERICA ASSET MANAGERS PVT LTD,U.S.A,PGLH OF DELAWARE INC,MUMBAI,Management of mutual funds,125.00,1.89,
2234,FORBAIR TECHNOLOGICAL SERVICES PVT LTD,U.S.A,FAB COMMERCE & DESIGN INC,MUMBAI,Providing software support and maintenance to the clients,0.00,0.00,
2235,LUBRIZOL ADVANCED MATERIALS INDIA PVT LT,U.S.A,NOVEON HILTON DAVIS INC,MUMBAI,"Manufacture of plastic in primary forms (includes amino-resins, polyurethanes etc.)",244.24,3.69,
2236,TRICON ENERGY INDIA PVT LTD,U.S.A,Tricon Energy Inc.,MUMBAI,"Production of liquid and gaseous fuels, illuminating oils, lubricating oils or greases or other products",67.36,1.02,
2237,PD CORPORATION PVT LTD,U.S.A,Grace USA INC,MUMBAI,"Weaving, manufacture of silk and silk mixture fabrics.",42.39,0.64,
2238,PD CORPORATION PVT LTD,U.S.A,GRACE USA INC,MUMBAI,"Weaving, manufacture of silk and silk mixture fabrics.",23.88,0.36,
2239,PREMIER DOCUMENTATION SERVICES PVT LTD,U.S.A,JINESH SUDHIR CHHEDA,MUMBAI,Other business support service activities n.e.c.,0.10,0.00,
2240,DATAXU INDIA PRIVATE LIMITED,U.S.A,DATAXU INC,BANGALORE,Providing software support and maintenance to the clients,3.95,0.06,
2241,ATCHAYAM BUSINESS SOLUTIONS PVT LTD,U.S.A,PG LLC,CHENNAI,Activities of food service contractors (e.g. for transportation companies),9.49,0.14,
2242,AMERICAN INTERNATIONAL ACADEMY INDIA P L,U.S.A,SONJA A BENKOVICH,CHENNAI,Other educational services n.e.c.,0.10,0.00,
2243,BRIGHT HAT PVT LTD,U.S.A,BRIGHT HAT SOLUTIONS LLC,CHENNAI,"Other data processing, hosting and related activities n.e.c.",0.09,0.00,
2244,ACE AUTOMATION CONTROL EQUIPMENT PVT LTD,U.S.A,ACE CONTROL INC,CHENNAI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",4.82,0.07,
2245,ACE AUTOMATION CONTROL EQUIPMENT PVT LTD,U.S.A,ACE CONTROL INC,CHENNAI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",6.86,0.10,
2246,"ACE AUTOMATION CONTROL EQUIPMENT PVT
LTD",U.S.A,ACE CONTROL INC,CHENNAI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes,
axles, road",11.05,0.17,
2247,ACE AUTOMATION CONTROL EQUIPMENT PVT LTD,U.S.A,ACE CONTROL INC,CHENNAI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",9.90,0.15,
2248,ACE AUTOMATION CONTROL EQUIPMENT PVT LTD,U.S.A,ACE CONTROL INC,CHENNAI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",3.44,0.05,
2249,ACE AUTOMATION CONTROL EQUIPMENT PVT LTD,U.S.A,ACE CONTROLS INTERNATIONAL INC,CHENNAI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",0.56,0.01,
2250,CWPS LOCHBRIDGE INDIA PRIVATE LIMITED,U.S.A,CW Professional SVCS LLC,CHENNAI,Other information technology and computer service activities n.e.c,0.00,0.00,
2251,CER COAL PVT LTD,U.S.A,CAMBRIDGE ENERGY HOLDING LLC,BHUBANESHWAR,"Cleaning, sizing, grading, pulverizing, compressing etc. of coal",2.68,0.04,
2252,SIMPA ENERGY INDIA PVT LTD,U.S.A,SIMPA-NETWORKS-INC,BANGALORE,"Manufacture of ovens, furnaces and furnace burners",45.84,0.69,
2253,HEALTHVISTA INDIA PRIVATE LIMITED,U.S.A,INTERNATIONAL FINANCE CORPORATION,BANGALORE,Medical practice activities,462.00,6.99,
2254,FUNIZEN SOLUTIONS PRIVATE LTD,U.S.A,"Altos Korea Opportunity Fund, L.P",CHENNAI,Publishing of computer games for all platforms,25.50,0.39,
2255,FAIRKET DIGITAL SERVICES PVT LTD,U.S.A,"FAIRKET,INC",BANGALORE,Publishing of operating systems and system software,0.10,0.00,
2256,ADITI STAFFING INDIA PVT LTD,U.S.A,ADITI STAFFING LLC,BANGALORE,Activities of employment placement agencies,0.10,0.00,
2257,VAIBHAV GLOBAL LTD,U.S.A,Ankur Sogani,JAIPUR,"Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious metals",0.21,0.00,
,,,,,,,,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
2258,VAIBHAV GLOBAL LTD,U.S.A,Avinash Sharma,JAIPUR,"Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious metals",0.08,0.00,
2259,LEV TRUE WELL NESS PVT LTD,U.S.A,Holly B Lev 7 Hunt valley view Terrance,KANPUR,Growing of rose,7.44,0.11,
2260,ETERNAL HEARTCARE CENTRE & RESEARCH INST,U.S.A,SAMIN KUMAR SHARMA AND MANJU SHARMA,JAIPUR,Hospital activities,145.85,2.21,
2261,SHAPOORJI-AECOS CONSTRUCTION PVT LTD,U.S.A,Aecos Ltd.,MUMBAI,Construction of buildings carried out on own- account basis or on a fee or contract basis,0.00,0.00,
2262,CIGNATTK HEALTH INSURANCE COMPANY LTD,U.S.A,Cigna Holdings Overseas INC,MUMBAI,Non-life insurance,73.50,1.11,
2263,DRUMS FOOD INTERNATIONAL PVT LTD,U.S.A,ROSALIND ROCK,MUMBAI,"Manufacture of ice-cream, kulfi etc.",0.26,0.00,
2264,DRUMS FOOD INTERNATIONAL PVT LTD,U.S.A,ROSALIND ROCK,MUMBAI,"Manufacture of ice-cream, kulfi etc.",0.43,0.01,
2265,DRUMS FOOD INTERNATIONAL PVT LTD,U.S.A,ROHAN MIRCHANDANI,MUMBAI,"Manufacture of ice-cream, kulfi etc.",0.42,0.01,
2266,DRUMS FOOD INTERNATIONAL PVT LTD,U.S.A,ROSALIND ROCK,MUMBAI,"Manufacture of ice-cream, kulfi etc.",0.40,0.01,
2267,ZOLON VENTURES PRIVATE LIMITED,U.S.A,Zolon Ventures LLC,HYDERABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",101.38,1.53,
2268,PI DATA CENTERS PVT LTD,U.S.A,VENKATA R DONDAPATI,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",4.11,0.06,
2269,PI DATA CENTERS PVT LTD,U.S.A,SREENIVAS ACHANTA,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",5.00,0.08,
2270,VAIBHAV GLOBAL LTD,U.S.A,Shannon Bectomn,JAIPUR,"Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious metals",0.16,0.00,
2271,VAIBHAV GLOBAL LTD,U.S.A,Lori Hamilton,JAIPUR,"Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious metals",0.14,0.00,
2272,LUBRIZOL ADDITIVES INDIA PVT LTD,U.S.A,THE LUBRIZOL CORPORATION,MUMBAI,"Wholesale of solid, liquid and gaseous fuels and related products",0.10,0.00,
2273,ZT SYSTEMS INDIA PVT LTD,U.S.A,ZT Group Int'l Inc.,MUMBAI,Computer consultancy and computer facilities management activities,60.00,0.91,
2274,TWOCHECKOUT ONLINE (INDIA) PVT LTD,U.S.A,2checkout.com Inc.,MUMBAI,Other information technology and computer service activities n.e.c,0.62,0.01,
2275,HIPPILY TECHNOLOGY PVT LTD,U.S.A,HIPPILY INC,MUMBAI,Publishing of operating systems and system software,1.40,0.02,
2276,ORIGA RENTING PVT LTD,U.S.A,500 STARTUPS III L.P,MUMBAI,"Renting and operational leasing, without operator, of other machinery and equipment that are generally",3.20,0.05,
2277,THOMAS COOK (INDIA) LIMITED,U.S.A,existing sharesholdersof SHRIL(majority,MUMBAI,Travel agency activities,6.29,0.10,
2278,PLAYSPAN INDIA PVT LTD,U.S.A,PLAYSPAN INC,MUMBAI,Computer consultancy and computer facilities management activities,46.33,0.70,
2279,RICHARD DESIGN SERVICES INDIA PVT LTD,U.S.A,RICHARD DESIGN SERVICES INC,KOLKATA,Architectural and engineering activities and related technical consultancy,15.84,0.24,
2280,SPECIALTY DINING AND HOSPITALITY SERVICE,U.S.A,Nikhil Vinay Menon,MUMBAI,Bars and Restaurants with bars,2.25,0.03,
2281,TRACELINK INDIA PVT LTD,U.S.A,Tracelink Inc.,MUMBAI,Advertising,0.10,0.00,
2282,SPECIALTY DINING AND HOSPITALITY SERVICE,U.S.A,Nadia Abduazeez Boujarwah,MUMBAI,Bars and Restaurants with bars,2.50,0.04,
2283,INFORMATION SECURITY MEDIA GROUP INDIA P,U.S.A,INFORMATION SECURITY MEDIA GROUP CORP.,MUMBAI,Other publishing activities (including on-line) n.e.c.,0.01,0.00,
2284,INFORMATION SECURITY MEDIA GROUP INDIA P,U.S.A,SANJAY KALRA (as nominee),MUMBAI,Other publishing activities (including on-line) n.e.c.,0.00,0.00,
2285,NOW FLOATS WEB SERVICES PRIVATE LIMITED,U.S.A,Nowfloats Inc,HYDERABAD,Computer consultancy and computer facilities management activities,0.10,0.00,
2286,LAILA SUGARS PRIVATE LTD,U.S.A,Padmaja Mantena,HYDERABAD,Manufacture or refining of sugar (sucrose) from sugercane,495.36,7.49,
2287,PRIMERA MEDICAL TECHNOLOGIES PVT LTD,U.S.A,"Prime Healthcare Services, Inc",HYDERABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding
web-page",16.24,0.25,
2288,PI DATA CENTERS PVT LTD,U.S.A,Sudhakar Allada,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",2.09,0.03,
2289,PI DATA CENTERS PVT LTD,U.S.A,Praveen C K Mothkuri,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",1.49,0.02,
2290,PI DATA CENTERS PVT LTD,U.S.A,Jayadev Surapaneni,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",2.57,0.04,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
2291,PI DATA CENTERS PVT LTD,U.S.A,Srinivas P Tirumala,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",3.16,0.05,
2292,PI DATA CENTERS PVT LTD,U.S.A,Anil K Gogineni,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",2.50,0.04,
2293,PI DATA CENTERS PVT LTD,U.S.A,Praveen Vegulla,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",6.28,0.09,
2294,PI DATA CENTERS PVT LTD,U.S.A,VENKATA VIJAYA KRISHNA KONAKANCHI,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",5.00,0.08,
2295,PI DATA CENTERS PVT LTD,U.S.A,SRINIVASA RAO MADHISETTY,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",2.50,0.04,
2296,PI DATA CENTERS PVT LTD,U.S.A,JAYA PRAKASH MADDALI,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",2.54,0.04,
2297,PI DATA CENTERS PVT LTD,U.S.A,VISWANATHAN SWAMINATHAN,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",2.55,0.04,
2298,PI DATA CENTERS PVT LTD,U.S.A,DHANDAPANI DHARUMALINGAM,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",2.50,0.04,
2299,PI DATA CENTERS PVT LTD,U.S.A,KRIShNA M RAYAPANENI,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",2.67,0.04,
2300,PI DATA CENTERS PVT LTD,U.S.A,NAREENDER R THATIKONDA,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",3.19,0.05,
2301,E-INFOCHIPS LIMITED,U.S.A,RAJKUMAR SIROHI,AHMEDABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",14.95,0.23,
2302,PI DATA CENTERS PVT LTD,U.S.A,RANJITH B CHALASANI,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",2.60,0.04,
2303,BRIDGE GAP ENGINEERING INDIA PVT LTD,U.S.A,BGE GLOBAL INC,CHENNAI,Architectural and engineering activities and related technical consultancy,0.10,0.00,
2304,HERSHEY INDIA PVT LTD,U.S.A,HERSHEY INTERNATIONAL,MUMBAI,"Manufacture of fruit or vegetable juices and their concentrates, squashes and powder",450.00,6.81,
2305,DIGITAL CUES SOFTWARE PVT LTD,U.S.A,DIGITAL CUES INC,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",1.89,0.03,
2306,PI DATA CENTERS PVT LTD,U.S.A,JAYARAM VALLABHANENI,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",1.26,0.02,
2307,DOCSUGGEST HEALTHCARE SERVICES PVT LTD,U.S.A,Blue Orange LLC,HYDERABAD,Operation of web sites that use a search engine to generate and maintain extensive databases of internet,1.04,0.02,
2308,YASHSRI ENTERPRISES INDIA PVT LTD,U.S.A,Precision Castings Inc,HYDERABAD,Quarrying of marble,2.13,0.03,
2309,KJ SYSTEMS INDIA PVT LTD,U.S.A,1) Kumara S Prathipati 2) Joseph Reddy,HYDERABAD,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",4.95,0.07,
2310,PI DATA CENTERS PVT LTD,U.S.A,BHASKAR GHANTA,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",3.17,0.05,
2311,PI DATA CENTERS PVT LTD,U.S.A,KRISHNA K NORU,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",2.50,0.04,
2312,PI DATA CENTERS PVT LTD,U.S.A,SEETHA RAMA RAO MUTHAVARAPU,HYDERABAD,"Other data processing, hosting and related activities n.e.c.",5.69,0.09,
2313,SBS OVERSEAS SERVICES PVT LTD,U.S.A,Signature Business Systems Consulting In,HYDERABAD,Other information technology and computer service activities n.e.c,0.10,0.00,
2314,ETERNAL HEARTCARE CENTRE & RESEARCH INST,U.S.A,NIRANJAN K MITTAL,JAIPUR,Hospital activities,7.06,0.11,
2315,ELEVENTH HOUR INNOVATIONS PVT. LTD.,U.S.A,PRAVEEN CHANDRAKUMAR MOTHKURI,KOCHI,Travel agency activities,0.90,0.01,
2316,VAIBHAV GLOBAL LTD,U.S.A,Gerald Tempton,JAIPUR,"Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious metals",0.43,0.01,
2317,ENGLISH HELPER EDUCATION TECHNOLOGIES PV,U.S.A,ENGLISH HELPER INC,NEW DELHI,Educational support services,9.87,0.15,
2318,CITIUS IT SOLUTIONS PVT LTD,U.S.A,Abbas Kurawarwala,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",1.47,0.02,
2319,CITIUS IT SOLUTIONS PVT LTD,U.S.A,Abbas Ali Kurawarwala,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",1.02,0.02,
2320,CITIUS IT SOLUTIONS PVT LTD,U.S.A,Abbas Ali Kurawarwala,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",1.98,0.03,
2321,LUBRIZOL ADDITIVES INDIA PVT LTD,U.S.A,THE LUBRIZOL OVERSEAS TRADING CORPORATIO,MUMBAI,"Wholesale of solid, liquid and gaseous fuels and related products",0.00,0.00,
2322,HOLLINGSWORTH & VOSE,U.S.A,HOLLINGSWORTH& VOSE,MUMBAI,Manufacture of other paper products n.e.c.,3.79,0.06,
,,,,,,,,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,(INDIA) P LTD,,(INDIA) PVT LTD,,,,,
2323,SCHOOL GURU EDUSERVE PVT LTD,U.S.A,"N Squared Management LLC ,",MUMBAI,Educational support services,8.75,0.13,
2324,SCHOOL GURU EDUSERVE PVT LTD,U.S.A,N Sqared Management  LLC,MUMBAI,Educational support services,0.23,0.00,
2325,HEALTHENABLR INDIA PVT LTD,U.S.A,CHRISTOPHER PEMPSELL,MUMBAI,"Other data processing, hosting and related activities n.e.c.",0.11,0.00,
2326,ASI DATAMYTE INDIA PRIVATE LIMITED,U.S.A,ASI DATA MYTE INC.,NEW DELHI,Providing software support and maintenance to the clients,6.49,0.10,
2327,TETRA TECH INDIA LTD,U.S.A,Tetra Tech Inc,NEW DELHI,Architectural and engineering activities and related technical consultancy,19.77,0.30,
2328,TETRA TECH INDIA LTD,U.S.A,Tetra Tech Inc.,NEW DELHI,Architectural and engineering activities and related technical consultancy,14.38,0.22,
2329,HABITAT MICRO BUILD INDIA HOUSING FINANC,U.S.A,HABITAT FOR HUMANITY INTERNATIONAL INC,BANGALORE,Activities of specialized institutions granting credit for house purchases that also take deposits,50.80,0.77,
2330,VUNET SYSTEMS PRIVATE LIMITED,U.S.A,GOPAL V RAJA,BANGALORE,Other information technology and computer service activities n.e.c,3.30,0.05,
2331,RENALYX HEALTH SYSTEMS PRIVATE LIMITED,U.S.A,SATYAPRAKASH C KRISHNARAO,BANGALORE,Manufacture of other medical and dental instruments n.e.c.,9.94,0.15,
2332,BROADCOM COMMUNICATIONS TECHNOLOGIES PVT,U.S.A,"ATHENA SEMICONDUCTORS, LLC",BANGALORE,Other information technology and computer service activities n.e.c,0.22,0.00,
2333,"BROADCOM COMMUNICATIONS
TECHNOLOGIES PVT",U.S.A,MAVNET ACQUISITION CORP,BANGALORE,Other information technology and computer service activities n.e.c,0.00,0.00,
2334,BROADCOM COMMUNICATIONS TECHNOLOGIES PVT,U.S.A,BROADCOM CORPORATION,BANGALORE,Other information technology and computer service activities n.e.c,0.20,0.00,
2335,HATCHERY SOFTWARE PRIVATE LIMITED,U.S.A,SNR 1 DB LLC,BANGALORE,Other information technology and computer service activities n.e.c,6.40,0.10,
2336,BERRYKEM INDIA PRIVATE LIMITED,U.S.A,ROBERT G. BERRYMAN,BANGALORE,"Manufacture of gelatine and its derivatives,
resinoids, glues, prepared adhesives, including rubber-based",10.00,0.15,
2337,CALUMITE INDIA MANUFACTURING PVT LTD,U.S.A,CALUMITE INTERNATIONAL INC,AHMEDABAD,"Manufacture of other non-metallic mineral products n.e.c. (includes asbestos yarn and fabric, and articles",0.00,0.00,
2338,CALUMITE INDIA MANUFACTURING PVT LTD,U.S.A,CALUMITE INTERNATIONAL INC,AHMEDABAD,"Manufacture of other non-metallic mineral products n.e.c. (includes asbestos yarn and fabric, and articles",0.10,0.00,
2339,SEP ENERGY PRIVATE LIMITED,U.S.A,SOUTHERN ENERGY PARTNERS LLC,AHMEDABAD,Electric power generation using other non conventional sources,2.53,0.04,
2340,GUJARAT NIPPON ENTERPRISES P LIMITED,U.S.A,SPICA BUSINESS CORPORATION,AHMEDABAD,Manufacture of other plastics products n.e.c.,3.18,0.05,
2341,AMERI COATS PVT LTD,U.S.A,COATINGS INTERNATIONAL INC,AHMEDABAD,"Manufacture of paints and varnishes, enamels or lacquers",4.64,0.07,
2342,ADVANCED DIABETES CENTRE PVT LTD,U.S.A,VORA MEDICAL SERVICES P LLC,AHMEDABAD,Other human health activities n.e.c. (including independent ambulance activities),5.00,0.08,
2343,AARTI INDUSTRIES LTD,U.S.A,BHANU PRADIP SAVIA,AHMEDABAD,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",0.22,0.00,
2344,NOMI NETWORK INDIA PRIVATE LIMITED,U.S.A,NOMI NETWORK INC,NEW DELHI,Manufacture of all types of textile garments and clothing accessories,0.10,0.00,
2345,ASI DATAMYTE INDIA PRIVATE LIMITED,U.S.A,ASI DATA MYTE INC,NEW DELHI,Providing software support and maintenance to the clients,0.60,0.01,
2346,UNITED AIRLINES BUSINESS SERVICES PRIVAT,U.S.A,"UNITED AIRLINES, INC.",NEW DELHI,Other business support service activities n.e.c.,0.10,0.00,
2347,"UNITED AIRLINES BUSINESS SERVICES
PRIVAT",U.S.A,DAVID JOSEPH KINZELMAN,NEW DELHI,Other business support service activities n.e.c.,0.00,0.00,
2348,MILESTONE TECHNOCONSULTING PVT LTD,U.S.A,MILESTONE TECHNOCRAT INC,AHMEDABAD,Other information service activities n.e.c.,1.54,0.02,
2349,INFOSTRETCH CORPORATION (INDIA) PRIVATE,U.S.A,RUTESH C SHAH,AHMEDABAD,"Other data processing, hosting and related activities n.e.c.",3.83,0.06,
2350,INFOSTRETCH CORPORATION (INDIA) PRIVATE,U.S.A,MANISH J MATHURIA,AHMEDABAD,"Other data processing, hosting and related activities n.e.c.",3.83,0.06,
2351,AMTRAN MAGNETICS PVT LTD,U.S.A,AMRAN INC,AHMEDABAD,"Manufacture of electric power distribution transformers, arc-welding transformers, fluorescent ballasts,",4.00,0.06,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
2352,VIBRANT WORLDWIDE PRIVATE LIMITED,U.S.A,VIPUL DHIRAJLAL THAKKAR,AHMEDABAD,Other non-specialised wholesale trade n.e.c.,0.75,0.01,
2353,VIBRANT WORLDWIDE PRIVATE LIMITED,U.S.A,ROMESH UJAMSHIBHAI THAKKAR,AHMEDABAD,Other non-specialised wholesale trade n.e.c.,0.63,0.01,
2354,VIBRANT WORLDWIDE PRIVATE LIMITED,U.S.A,BHAVIN K RAICHURA,AHMEDABAD,Other non-specialised wholesale trade n.e.c.,1.25,0.02,
2355,VIBRANT WORLDWIDE PRIVATE LIMITED,U.S.A,MADHISUDAN DATTACHAUDHURI,AHMEDABAD,Other non-specialised wholesale trade n.e.c.,1.25,0.02,
