Table No.19 (C),,,,,,,,
"STATEMENT ON REMITTANCE-WISE FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,"appliances,",,,
152,VILLAMODE EXPORT (INDIA) PVT LTD,China,MR.SUNIL CHHUGANI,MUMBAI,"Wholesale of other households goods, n.e.c. [Includes wholesale of household equipment and
appliances,",7.56,0.11,
153,VILLAMODE EXPORT (INDIA) PVT LTD,China,MR.SUNIL CHHUGANI,MUMBAI,"Wholesale of other households goods, n.e.c. [Includes wholesale of household equipment and appliances,",8.06,0.12,
154,KAI DE FASHION INDIA PVT LTD,China,HK Yishion Worldwide Ltd,MUMBAI,Other non-specialised wholesale trade n.e.c.,12.50,0.19,
155,DUOLI WOOD INDUSTRY PRIVATE LIMITED,China,WANG DUO,AHMEDABAD,Manufacture of other plywood products n.e.c.,4.15,0.06,
156,DUOLI WOOD INDUSTRY PRIVATE LIMITED,China,ZHANG LILI,AHMEDABAD,Manufacture of other plywood products n.e.c.,4.15,0.06,
157,MCM TELECOM EQUIPMENT PRIVATE LIMITED,China,MILLION CLUB GLOBAL (HK) LTD,NEW DELHI,"Manufacture of musical instruments, the sound of which is produced electronically",63.00,0.95,
158,KAI DE FASHION INDIA PVT LTD,China,HK Yishion Worldwide Ltd,MUMBAI,Other non-specialised wholesale trade n.e.c.,19.00,0.29,
159,KAI DE FASHION INDIA PVT LTD,China,HK Yishion Worldwide Ltd,MUMBAI,Other non-specialised wholesale trade n.e.c.,29.90,0.45,
160,KAI DE FASHION INDIA PVT LTD,China,HK Yishion Worldwide Ltd,MUMBAI,Other non-specialised wholesale trade n.e.c.,12.00,0.18,
161,DATANG TECHNOLOGIES & ENGINEERING INDIA,China,CHINA DATANG TECHNOLOGIES ENGINEERING CO,MUMBAI,Other civil engineering projects n.e.c.,1.00,0.02,
162,GASTON ENERGY INDIA PRIVATE LIMITED,China,Liu Ye Dong,JAIPUR,"Manufacture of primary cells and primary batteries nd rechargable batteries, cells containing manganese",3.33,0.05,
163,INDIA OCEAN MARITIME ENGINEERING COMPANY,China,CHINA HARBOUR ENGINEERING COMPANY,MUMBAI,Other business support service activities n.e.c.,11.09,0.16,
164,INDIA OCEAN MARITIME ENGINEERING COMPANY,China,SUN XINXIAO,MUMBAI,Other business support service activities n.e.c.,0.11,0.00,
165,MEI WEI FOOD INDUSTRIES PVT LTD,China,Ping Jiang Xian Gang Sheng Knitting Fact,MUMBAI,Manufacture of containers such as tins and cans for food products and boxes,7.92,0.12,
166,AOTAI ELECTRIC INDIA PVT LTD,China,SHANDONG AOTAI ELECTRIC CO.LTD,MUMBAI,Manufacture of other electrical equipment,0.10,0.00,
167,HEQUN INDIA MACHINERY PVT LTD,China,HU GUANG,MUMBAI,Other business support service activities n.e.c.,3.25,0.05,
168,HEQUN INDIA MACHINERY PVT LTD,China,PAN LI QING,MUMBAI,Other business support service activities n.e.c.,0.25,0.00,
169,MICKEYFONE TECHNOLOGIES INDIA PRIVATE LI,China,AMPIM CO LTD,NEW DELHI,Other information service activities n.e.c.,12.60,0.19,
170,MICKEYFONE TECHNOLOGIES INDIA PRIVATE LI,China,GEORGETON LOGISTICS LTD,NEW DELHI,Other information service activities n.e.c.,1.40,0.02,
171,LESHI INDUSTRY PRIVATE LIMITED,China,HUNAN TONGPANSHI TRADE CO LTD,NEW DELHI,Manufacture of potato flour & meals and prepared meals of vegetables,20.06,0.30,
172,TIANYIN WORLDTECH INDIA PRIVATE LIMITED,China,TIANYIN ELECTRONIC HK CO. LTD,NEW DELHI,Manufacture of other electrical equipment,6.62,0.10,
173,TIANYIN WORLDTECH INDIA PRIVATE LIMITED,China,ITECH TRADING LTD,NEW DELHI,Manufacture of other electrical equipment,4.98,0.07,
174,POWERPACK MOBILE PVT LTD,China,Gui Chungfang,PATNA,"Wholesale of telephone, mobile phone and communications equipment and parts",25.50,0.38,
175,POWERPACK MOBILE PVT LTD,China,Haidong Ma,PATNA,"Wholesale of telephone, mobile phone and communications equipment and parts",1.50,0.02,
176,POWERPACK MOBILE PVT LTD,China,She Zhibin,PATNA,"Wholesale of telephone, mobile phone and",3.00,0.04,
,,,,,communications equipment and parts,,,
177,LIANG INDUSTRY PRIVATE,China,MINGLIANG LI,NEW DELHI,Manufacture of furniture made of wood,1.03,0.02,
,LIMITED,,,,,,,
178,PRESTOLITE ELECTRIC (INDIA) PRIVATE LIMI,China,PRESTOLITE ELECTRIC BEIJING LTD,NEW DELHI,Sale of motor vehicle parts and accessories,6.00,0.09,
179,DELI PENREX STATIONERY PVT LTD,China,NINGBO DELI IMP & EXP CO LTD,MUMBAI,Other business support service activities n.e.c.,20.86,0.31,
180,ASIAINFO TECHNOLOGIES INDIA PVT LTD,China,Asiainfo International Invetment Ltd,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.00,0.00,
181,U FOODS (INDIA) PRIVATE LIMITED,China,CROWN FORTUNE INVESTMENT LTD,NEW DELHI,Manufacture of other bakery products n.e.c.,55.84,0.83,
182,HUAHENG AUTOMATION PVT LTD,China,KUNSHAN HUAHENG WELDING CO LTD,AHMEDABAD,Manufacture of other electrical equipment,65.00,0.97,
183,PRESTOLITE ELECTRIC (INDIA) PRIVATE LIMI,China,TIEXING XU,NEW DELHI,Sale of motor vehicle parts and accessories,0.00,0.00,
184,REDSTONE CONSULTANCY,China,fresco International Ltd.,MUMBAI,Real estate activities on a fee or contract basis,0.37,0.01,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,SERVICES PVT LTD,,,,,,,
185,JINFEI TRADING INDIA PRIVATE LIMITED,China,ZHEJIANG JINFEI KAIDA WHEEL CO LTD,NEW DELHI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles,
road",4.50,0.07,
186,JINFEI TRADING INDIA PRIVATE LIMITED,China,ZHEJIANG JINFEI MOTORCYCLE WHEEL CO LTD,NEW DELHI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",1.50,0.02,
187,AP COMTEL PRIVATE LIMITED,China,CCTON Technology Corporation,NEW DELHI,Activities of providing internet access by the operator of the wired infrastructure,3.84,0.06,
188,MERCHANT SHIP BROKERS CO INDIA PVT LTD,China,merchant shipbrokers company limited,NEW DELHI,"Renting and operational leasing of land-transport
equipment (other than motor vehicles) without driv",2.32,0.03,
189,CHANGHONG ELECTRIC INDIA PVT LTD,China,Sichuan Changhong Network Technologies C,MUMBAI,Manufacture of CD and DVD players,15.00,0.23,
190,CHANGHONG ELECTRIC INDIA PVT LTD,China,Jiang Liqing,MUMBAI,Manufacture of CD and DVD players,0.00,0.00,
191,MK METALLURGICAL MACHINERY PRIVATE LIMIT,China,FANGFANG ZHOU,NEW DELHI,Wholesale of construction and civil engineering machinery and equipment,0.05,0.00,
192,MK METALLURGICAL MACHINERY PRIVATE LIMIT,China,JIANWEI LUAN,NEW DELHI,Wholesale of construction and civil engineering machinery and equipment,0.05,0.00,
193,OPPLE LIGHTING INDIA PRIVATE LIMITED,China,OPPLE LIGHTING INTERNATIONAL HOLDING LTD,NEW DELHI,Wholesale of other electronic equipments and parts thereof,46.11,0.69,
194,GREATOO MOULDS INDIA PVT LTD,China,GREATOO INC,CHENNAI,Manufacture of parts and accessories for the machine tools listed above,12.41,0.19,
195,KORRUN INDIA PRIVATE LIMITED,China,ANHUI KORRUN CO LTD,NEW DELHI,"Manufacture of travel goods like suitcase, bags, holdalls etc.",25.00,0.37,
196,YOHA CHEMICAL INDUSTRY PRIVATE LIMITED,China,CAI QUN,NEW DELHI,"Manufacture of various other chemical products n.e.c.(antiknock preparations, anti-freeze preparations,",1.95,0.03,
197,YNCEGC INDIA CONSTRUCTION ENGINEERING PV,China,YUNNAN CONSTRUCTION ENGINEERING GROUP CO,NEW DELHI,Construction of buildings carried out on own- account basis or on a fee or contract basis,10.00,0.15,
198,YNCEGC INDIA CONSTRUCTION ENGINEERING PV,China,YUNNAN PROVINCIAL OVERSEAS INVESTMENT CO,NEW DELHI,Construction of buildings carried out on own- account basis or on a fee or contract basis,0.00,0.00,
199,OPPO MOBILES (RAJASTHAN) PVT LTD,China,WANG YONGYANG,JAIPUR,"Wholesale of telephone, mobile phone and communications equipment and parts",0.00,0.00,
200,AL SAMI AGRO PRODUCTS PRIVATE LIMITED,China,Duan Hongli,HYDERABAD,"Hunting, trapping and related service activities",60.43,0.90,
201,OPPO MOBILES (RAJASTHAN) PVT LTD,China,Wang Yongyang,JAIPUR,"Wholesale of telephone, mobile phone and communications equipment and parts",19.14,0.28,
202,QE ELECTRONICS PVT LTD,China,CHING HSUEH CHOU,JAMMU,"Manufacture of display components (plasma, polymer, LCD, LED)",0.80,0.01,
203,INVT ELECTRIC INDIA PVT LTD,China,XIN CHEN,MUMBAI,Other business support service activities n.e.c.,0.00,0.00,
204,PINGGAO POWER INDIA PRIVATE LIMITED,China,Pinggao Group Company Limited,NEW DELHI,"Manufacture of bearings, gears, gearing and driving elements",5.91,0.09,
205,RIBEST RIBBONS AND BOWS (INDIA) PVT LTD,China,Yama Ribbons and Bows Co Ltd,HYDERABAD,Finishing of man-made and blended man-made textiles.,11.91,0.18,
206,NEXUS WELL HOPE AGRITECH INTERNATIONAL L,China,Liaoning wellhope Agri-Tech Joint Stock,HYDERABAD,Manufacture of poultry feed,55.70,0.83,
207,PINGGAO POWER INDIA PRIVATE LIMITED,China,Ms. Yang Qinshuo,NEW DELHI,"Manufacture of bearings, gears, gearing and driving elements",0.00,0.00,
208,HITEX HEALTHCARE PVT LTD,Czech Republic,DINA-HITEX SPOL SRO,CHANDIGARH,Manufacture of other medical and dental instruments n.e.c.,24.89,0.37,
209,REGENCY AQUA ELECTRO &MOTEL RESORTS PVT.,Cyprus,focal hydro holdings,CHANDIGARH,Electric power generation by hydroelectric power plants,1.57,0.02,
210,REGENCY AQUA ELECTRO &MOTEL RESORTS PVT.,Cyprus,focal hydro holdings,CHANDIGARH,Electric power generation by hydroelectric power plants,10.00,0.15,
211,VIRTUAL EXPO & DIRECTORIES (INDIA) PVT,Cyprus,IMC Business Global PLC,NEW DELHI,"Other data processing, hosting and related activities n.e.c.",2.40,0.04,
212,NAVIMUMBAI REALTORS PVT LTD,Cyprus,POTOMAC INDIA REALTY ( CYPRUS) FINANCE C,MUMBAI,Construction of buildings carried out on own- account basis or on a fee or contract basis,162.75,2.45,
213,INDIABULLS INFRAESTATE LIMITED,Cyprus,Little Fairy Limited,NEW DELHI,Construction of buildings carried out on own- account basis or on a fee or contract basis,356.28,5.36,
214,GLOBUS STEEL AND POWER,Cyprus,FOCAL ENERGY SOLAR THREE LTD,NEW DELHI,Electric power generation using solar energy,5.01,0.08,
,PRIVATE LIMITED,,,,,,,
215,JARVINIA PROJECT,Cyprus,JARVINIA CYPRUS LTD,MUMBAI,Construction of buildings carried out on own-,5.44,0.08,
,MANAGEMENT PVT LTD,,,,account basis or on a fee or contract basis,,,
216,NAVIMUMBAI REALTORS PVT LTD,Cyprus,POTOMAC INDIA REALTY (CYPRUS),MUMBAI,Construction of buildings carried out on own-,131.16,1.97,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,FINANCE CO,,account basis or on a fee or contract basis,,,
217,NAVIMUMBAI REALTORS PVT LTD,Cyprus,POTOMAC INDIA REALTY (CYPRUS) FINANCE CO,MUMBAI,Construction of buildings carried out on own- account basis or on a fee or contract basis,9.74,0.15,
218,INNER CHEF PRIVATE LIMITED,Cyprus,TA VENTURE HOLDING LTD,NEW DELHI,Manufacture of prepared meals and dishes,3.22,0.05,
219,LOTUS SHOPPING CENTRES PVT LTD,Cyprus,KAKOSI LIMITED,BANGALORE,Construction of buildings carried out on own- account basis or on a fee or contract basis,14.65,0.22,
220,CHIPITA INDIA PVT LTD,Cyprus,CHIPITA INDIA CYPRUS LTD,NEW DELHI,"Manufacture of other cocoa, chocolate, sugar confectionery products n.e.c.",115.72,1.72,
221,MEDICOVER HEALTHCARE PRIVATE LIMITED,Cyprus,CELOX HOLDING (CYPRUS) LTD,NEW DELHI,Other human health activities n.e.c. (including independent ambulance activities),12.28,0.18,
222,KARJAT GOLF CLUB PVT LTD,Cyprus,JOSTALO INVESTMENTS LTD,MUMBAI,Construction of buildings carried out on own- account basis or on a fee or contract basis,3.93,0.06,
223,BURLINGTON ENGLISH TRAINING (INDIA) PRIV,Cyprus,INDIGN INVESTMENTS LTD,BANGALORE,Other information service activities n.e.c.,0.10,0.00,
224,BURLINGTON ENGLISH TRAINING (INDIA) PRIV,Cyprus,ITALICAL INVESTMENTS LTD,BANGALORE,Other information service activities n.e.c.,0.00,0.00,
225,UNITED BISCUITS PVT LTD,Cyprus,UNITED BISCUITS CYPRUS LTD,NEW DELHI,"Manufacture of biscuits, cakes, pastries, rusks etc.",193.82,2.88,
226,CREATIVE WEBMEDIA PVT LTD,Cyprus,Rionole Holdings Limited,NEW DELHI,Operation of web sites that use a search engine to generate and maintain extensive databases of internet,33.08,0.49,
227,CREATIVE WEBMEDIA PVT LTD,Cyprus,Rionole Holdings Limited,NEW DELHI,Operation of web sites that use a search engine to generate and maintain extensive databases of internet,40.34,0.60,
228,ZYFIN RESEARCH (BLUFIN ADVISORS) PVT LTD,Cyprus,VIRPOPLEX MEDIA HOLDINGS LTD,MUMBAI,Other information technology and computer service activities n.e.c,45.49,0.68,
229,OMEGA BUSINESS SOLUTIONS PVT LTD,Cyprus,STORM CREDIT HOLDINGS LIMITED,MUMBAI,Activities of collection agencies and credit bureaus,4.71,0.07,
230,OMEGA BUSINESS SOLUTIONS PVT LTD,Cyprus,STORIA CREDIT HOLDINGS LIMITED,MUMBAI,Activities of collection agencies and credit bureaus,0.30,0.00,
231,SCIGEN BIOPHARMA PVT LTD,Cyprus,TEK-GEN HOLDINGS LTD,MUMBAI,Wholesale of pharmaceutical and medical goods,240.89,3.58,
232,GIGAPLEX DEVELOPERS PVT LTD,Cyprus,CITYSCIENCE INVESTMENTS LTD,MUMBAI,Other business support service activities n.e.c.,891.46,13.25,
233,LAKEPOINT BUILDERS PVT. LTD.,Cyprus,"Talgarth Investments Ltd., Cyprus",MUMBAI,Construction of buildings carried out on own- account basis or on a fee or contract basis,806.62,11.99,
234,LAKEPOINT BUILDERS PVT. LTD.,Cyprus,"Talgarth Investments Ltd., Cyprus",MUMBAI,Construction of buildings carried out on own- account basis or on a fee or contract basis,103.20,1.53,
235,LAKEPOINT BUILDERS PVT. LTD.,Cyprus,"Talgarth Investments Ltd., Cyprus",MUMBAI,Construction of buildings carried out on own- account basis or on a fee or contract basis,104.86,1.56,
236,GODREJ PREMIUM BUILDERS PVT LTD,Cyprus,MADHAVI VENTURES LTD,MUMBAI,Construction of buildings carried out on own- account basis or on a fee or contract basis,267.00,3.97,
237,STEMCOR MESA INDIA PVT LTD,Cyprus,STEMCOR INDIA HOLDINGS LTD,MUMBAI,Wholesale of metals and metal ores,0.10,0.00,
238,PARSVNATH BUILDWELL PVT. LTD.,Cyprus,Anuradha Ventures Limited,NEW DELHI,Construction of buildings carried out on own- account basis or on a fee or contract basis,250.00,3.74,
239,PARSVNATH BUILDWELL PVT. LTD.,Cyprus,Anuradha Ventures Ltd.,NEW DELHI,Construction of buildings carried out on own- account basis or on a fee or contract basis,75.00,1.12,
240,LOTUS SHOPPING CENTRES PVT LTD,Cyprus,KAKOSI LIMITED,BANGALORE,Construction of buildings carried out on own- account basis or on a fee or contract basis,4.33,0.06,
241,GOLDEN YEARS PROPERTIES PVT LTD,Cyprus,Jostalo Investments Ltd.,MUMBAI,Real estate activities with own or leased property,0.35,0.01,
242,YES IMPORTED SOLUTIONS P LTD,Cyprus,TALBINGO LTD,MUMBAI,"Installation of doors, windows, door and window frames, fitted kitchens, of wood or other materials",0.10,0.00,
243,INT ALL BIZ PVT. LTD.,Cyprus,ALL BIZ LTD,NEW DELHI,"Operation of web sites that use a search engine to
generate and maintain extensive databases of internet",1.30,0.02,
244,CHEMILITE COATINGS PVT.LTD.,Cyprus,BLESSINGS LTD.,KOCHI,"Manufacture of paints and varnishes, enamels or lacquers",2.82,0.04,
245,INDO AFRIQUE PAPER MILLS PVT LTD,Cyprus,ELANTENO HOLDINGS LTD,MUMBAI,"Manufacture of printing, writing and photocopying paper ready for use",168.30,2.52,
246,UNITED BISCUITS PVT LTD,Cyprus,UNITED BISCUITS CYPRUS LTD,NEW DELHI,"Manufacture of biscuits, cakes, pastries, rusks etc.",190.80,2.85,
247,"PACIFICA (INDIA) PROJECTS PVT
LTD Erswhl",Cyprus,PAC VENTRUES LTD,AHMEDABAD,Construction of buildings carried out on own- account basis or on a fee or contract basis,37.24,0.56,
248,SYMMETREE REALTY VENTURE PVT. LTD.,Cyprus,MONDON INVESTMENTS LTD,MUMBAI,Construction of buildings carried out on own- account basis or on a fee or contract basis,167.48,2.50,
249,SYMMETREE REALTY VENTURE PVT. LTD.,Cyprus,MONDON INVESTMENTS LTD,MUMBAI,Construction of buildings carried out on own- account basis or on a fee or contract basis,1.01,0.02,
250,SYMMETREE REALTY VENTURE PVT. LTD.,Cyprus,MONDON INVESTMENTS LTD,MUMBAI,Construction of buildings carried out on own- account basis or on a fee or contract basis,1.07,0.02,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
251,YATRA ONLINE PVT. LTD.,Cyprus,THCL Travel Holding Cyprus Ltd.,MUMBAI,Travel agency activities,823.46,12.31,
252,YATRA ONLINE PVT. LTD.,Cyprus,THCL Travel Holding Cyprus Ltd.,MUMBAI,Travel agency activities,27.90,0.42,
253,FIRESTAR INTERNATIONAL PVT LTD,Cyprus,JADE BRIDGE HOLDINGS LTD,MUMBAI,Working of diamonds and other precious and semi-precious stones including the working of industrial quality,"1,355.43",20.26,
254,FIRESTAR INTERNATIONAL PVT LTD,Cyprus,JADE BRIDGE HOLDINGS LTD,MUMBAI,"Working of diamonds and other precious and semi-precious stones including the working of
industrial quality",271.32,4.06,
255,INNER CHEF PRIVATE LIMITED,Cyprus,MARATIKA LTD,NEW DELHI,Manufacture of prepared meals and dishes,9.66,0.14,
256,CREATIVE WEBMEDIA PVT LTD,Cyprus,RIONOLE HOLDINGS LIMITED,NEW DELHI,Operation of web sites that use a search engine to generate and maintain extensive databases of internet,39.71,0.59,
257,WEST ONE ELECTRONIC CITY PRIVATE LIMITED,Cyprus,FEDORETAS LIMITED,BANGALORE,Construction of buildings carried out on own- account basis or on a fee or contract basis,6.60,0.10,
258,CHIPITA INDIA PVT LTD,Cyprus,CHIPITA INDIA CYPRUS LTD,NEW DELHI,"Manufacture of other cocoa, chocolate, sugar confectionery products n.e.c.",185.08,2.75,
259,MIGATRONIC INDIA PRIVATE LIMITED,Denmark,Svejsemaskine Fabrikken Migatronic A/S,CHENNAI,Manufacture of other electrical equipment,11.03,0.16,
260,MIGATRONIC INDIA PRIVATE LIMITED,Denmark,Svejsemaskine Fabrikken Migatronic A/S,CHENNAI,Manufacture of other electrical equipment,10.00,0.15,
261,AMBU INDIA PRIVATE LIMITED,Denmark,AMBU A/S,NEW DELHI,"Wholesale of scientific, medical and surgical machinery and equipment",5.00,0.07,
262,JENS TRAVELS PVT LTD,Denmark,JENS W WERNER,PANAJI,Activities of travel agents and tour operators,0.09,0.00,
263,MILESTONE X-PROTECT INDIA PRIVATE LIMITE,Denmark,MILESTONE SYSTEMS A/S,NEW DELHI,Providing software support and maintenance to the clients,2.93,0.04,
264,INPAY INDIA PVT LTD,Denmark,INPAY A/S,MUMBAI,Other business support service activities n.e.c.,0.11,0.00,
265,DANMAGI INDIA PRIVATE LIMITED,Denmark,DANMAGI APS,NEW DELHI,Data processing activities including report writing,3.27,0.05,
266,PENTANEN ENGINEERING PVT LTD,Finland,Kilkanen OY,MUMBAI,Manufacture of other fabricated metal products n.e.c.,8.23,0.12,
267,MICROSOFT MOBILE INDIA PRIVATE LIMITED,Finland,MICROSOFT MOBILE OY,NEW DELHI,"Manufacture of pagers, cellular phones and other mobile communication equipment",4.90,0.07,
268,MICROSOFT MOBILE INDIA PRIVATE LIMITED,Finland,MICROSOFT MOBILE OY,NEW DELHI,"Manufacture of pagers, cellular phones and other mobile communication equipment",0.10,0.00,
269,AXIMA SEITHA INDIA PVT LTD,France,AXIMA CONCEPT,MUMBAI,Architectural and engineering activities and related technical consultancy,3.30,0.05,
270,ARKEMA CHEMICALS INDIA PVT LTD,France,Arkema ASIE SAS,MUMBAI,"Manufacture of gelatine and its derivatives, resinoids, glues, prepared adhesives, including rubber-based",2.91,0.04,
271,PIPARTODA RENEWABLE ENERGY PVT LTD,France,EDF EN INDIA WIND,AHMEDABAD,Electric power generation using other non conventional sources,138.80,2.06,
272,SUKAVALA RENEWABLE ENERGY PVT LTD,France,EDF EN INDIA WIND,AHMEDABAD,Electric power generation using other non conventional sources,0.53,0.01,
273,SUKAVALA RENEWABLE ENERGY PVT LTD,France,EDF ENERGIES NOUVELLES SA,AHMEDABAD,Electric power generation using other non conventional sources,275.73,4.10,
274,NUMA BENGALURU INNOVATIONS PRIVATE LIMIT,France,NUMA SAS,BANGALORE,Management consultancy activities,7.23,0.11,
275,PIPARTODA RENEWABLE ENERGY PVT LTD,France,EDF EN INDIA WIND,AHMEDABAD,Electric power generation using other non conventional sources,0.44,0.01,
276,SUKAVALA RENEWABLE ENERGY PVT LTD,France,EDF Energies Nouvelles S.A.,AHMEDABAD,Electric power generation using other non conventional sources,0.13,0.00,
277,PIPARTODA RENEWABLE ENERGY PVT LTD,France,EDF ENERGIES NOUVELLES SA,AHMEDABAD,Electric power generation using other non conventional sources,0.11,0.00,
278,STENELLA MOTOR COMPANY PVT LTD,France,RAJESH NELLORE,MUMBAI,Maintenance and repair of motor vehicles,0.10,0.00,
279,TRIGO QUALITY PRODUCTION SERVICES PVT LT,France,TRIGO SAS,MUMBAI,Management consultancy activities,1.95,0.03,
